source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0000331,624.668807955,261.668930534,230.570336666,309.500000000,0.000000000,0.000000000
point-0000332,626.708065223,265.067692648,230.570336666,309.500000000,0.000000000,0.000000000
point-0000333,627.145045588,265.480514370,229.970336666,309.500000000,0.000000000,0.000000000
point-0000334,629.184302851,262.081752265,229.970336666,309.500000000,0.000000000,0.000000000
point-0000335,629.621283218,262.494573995,229.370336666,309.500000000,0.000000000,0.000000000
point-0000336,631.660540477,265.893336093,229.370336666,309.500000000,0.000000000,0.000000000
point-0000337,632.097520841,266.306157815,228.770336666,309.500000000,0.000000000,0.000000000
point-0000338,634.136778094,262.907395726,228.770336666,309.500000000,0.000000000,0.000000000
point-0000339,634.573758461,263.320217457,228.170336666,309.500000000,0.000000000,0.000000000
point-0000340,636.613015710,266.718979537,228.170336666,309.500000000,0.000000000,0.000000000
point-0000341,637.049996074,267.131801259,227.570336666,309.500000000,0.000000000,0.000000000
point-0000342,639.089253317,263.733039187,227.570336666,309.500000000,0.000000000,0.000000000
point-0000343,639.526233684,264.145860918,226.970336666,309.500000000,0.000000000,0.000000000
point-0000344,641.565490923,267.544622982,226.970336666,309.500000000,0.000000000,0.000000000
point-0000345,642.002471287,267.957444704,226.370336666,309.500000000,0.000000000,0.000000000
point-0000346,644.041728520,264.558682649,226.370336666,309.500000000,0.000000000,0.000000000
point-0000347,644.478708887,264.971504379,225.770336666,309.500000000,0.000000000,0.000000000
point-0000348,646.517966116,268.370266426,225.770336666,309.500000000,0.000000000,0.000000000
point-0000349,646.954946480,268.783088149,225.170336666,309.500000000,0.000000000,0.000000000
point-0000350,648.994203703,265.384326110,225.170336666,309.500000000,0.000000000,0.000000000
point-0000351,649.431184070,265.797147841,224.570336666,309.500000000,0.000000000,0.000000000
point-0000352,651.470441289,269.195909871,224.570336666,309.500000000,0.000000000,0.000000000
point-0000353,651.907421653,269.608731593,223.970336666,309.500000000,0.000000000,0.000000000
point-0000354,653.946678866,266.209969571,223.970336666,309.500000000,0.000000000,0.000000000
point-0000355,654.383659233,266.622791302,223.370336666,309.500000000,0.000000000,0.000000000
point-0000356,656.422916441,270.021553316,223.370336666,309.500000000,0.000000000,0.000000000
point-0000357,656.859896806,270.434375038,222.770336666,309.500000000,0.000000000,0.000000000
point-0000358,658.899154009,267.035613033,222.770336666,309.500000000,0.000000000,0.000000000
point-0000359,659.336134376,267.448434764,222.170336666,309.500000000,0.000000000,0.000000000
point-0000360,661.375391574,270.847196760,222.170336666,309.500000000,0.000000000,0.000000000
point-0000361,661.812371938,271.260018483,221.570336666,309.500000000,0.000000000,0.000000000
point-0000362,663.851629131,267.861256494,221.570336666,309.500000000,0.000000000,0.000000000
point-0000363,664.288609498,268.274078225,220.970336666,309.500000000,0.000000000,0.000000000
point-0000364,666.327866686,271.672840205,220.970336666,309.500000000,0.000000000,0.000000000
point-0000365,666.764847051,272.085661927,220.370336666,309.500000000,0.000000000,0.000000000
point-0000366,668.804104234,268.686899956,220.370336666,309.500000000,0.000000000,0.000000000
point-0000367,669.241084601,269.099721686,219.770336666,309.500000000,0.000000000,0.000000000
point-0000368,671.280341779,272.498483650,219.770336666,309.500000000,0.000000000,0.000000000
point-0000369,671.717322143,272.911305372,219.170336666,309.500000000,0.000000000,0.000000000
point-0000370,673.756579316,269.512543417,219.170336666,309.500000000,0.000000000,0.000000000
point-0000371,674.193559683,269.925365148,218.570336666,309.500000000,0.000000000,0.000000000
point-0000372,676.232816851,273.324127094,218.570336666,309.500000000,0.000000000,0.000000000
point-0000373,676.669797215,273.736948816,217.970336666,309.500000000,0.000000000,0.000000000
point-0000374,678.709054378,270.338186878,217.970336666,309.500000000,0.000000000,0.000000000
point-0000375,679.146034745,270.751008609,217.370336666,309.500000000,0.000000000,0.000000000
point-0000376,681.185291903,274.149770539,217.370336666,309.500000000,0.000000000,0.000000000
point-0000377,681.622272268,274.562592261,216.770336666,309.500000000,0.000000000,0.000000000
point-0000378,683.661529420,271.163830340,216.770336666,309.500000000,0.000000000,0.000000000
point-0000379,684.098509788,271.576652070,216.170336666,309.500000000,0.000000000,0.000000000
point-0000380,686.137766935,274.975413983,216.170336666,309.500000000,0.000000000,0.000000000
point-0000381,686.574747300,275.388235706,215.570336666,309.500000000,0.000000000,0.000000000
point-0000382,688.614004442,271.989473801,215.570336666,309.500000000,0.000000000,0.000000000
point-0000383,689.050984810,272.402295532,214.970336666,309.500000000,0.000000000,0.000000000
point-0000384,691.090241947,275.801057428,214.970336666,309.500000000,0.000000000,0.000000000
point-0000385,691.527222312,276.213879150,214.370336666,309.500000000,0.000000000,0.000000000
point-0000386,693.566479444,272.815117262,214.370336666,309.500000000,0.000000000,0.000000000
point-0000387,694.003459812,273.227938993,213.770336666,309.500000000,0.000000000,0.000000000
point-0000388,696.042716939,276.626700873,213.770336666,309.500000000,0.000000000,0.000000000
point-0000389,696.479697303,277.039522595,213.170336666,309.500000000,0.000000000,0.000000000
point-0000390,698.518954426,273.640760724,213.170336666,309.500000000,0.000000000,0.000000000
point-0000391,698.955934793,274.053582455,212.570336666,309.500000000,0.000000000,0.000000000
point-0000392,700.995191911,277.452344317,212.570336666,309.500000000,0.000000000,0.000000000
point-0000393,701.432172275,277.865166040,211.970336666,309.500000000,0.000000000,0.000000000
point-0000394,703.471429388,274.466404185,211.970336666,309.500000000,0.000000000,0.000000000
point-0000395,703.908409755,274.879225916,211.370336666,309.500000000,0.000000000,0.000000000
point-0000396,705.947666863,278.277987762,211.370336666,309.500000000,0.000000000,0.000000000
point-0000397,706.384647227,278.690809484,210.770336666,309.500000000,0.000000000,0.000000000
point-0000398,708.423904329,275.292047647,210.770336666,309.500000000,0.000000000,0.000000000
point-0000399,708.860884697,275.704869377,210.170336666,309.500000000,0.000000000,0.000000000
point-0000400,710.900141794,279.103631207,210.170336666,309.500000000,0.000000000,0.000000000
point-0000401,711.337122158,279.516452929,209.570336666,309.500000000,0.000000000,0.000000000
point-0000402,713.376379251,276.117691108,209.570336666,309.500000000,0.000000000,0.000000000
point-0000403,713.813359618,276.530512839,208.970336666,309.500000000,0.000000000,0.000000000
point-0000404,715.852616706,279.929274651,208.970336666,309.500000000,0.000000000,0.000000000
point-0000405,716.289597070,280.342096373,208.370336666,309.500000000,0.000000000,0.000000000
point-0000406,718.328854152,276.943334569,208.370336666,309.500000000,0.000000000,0.000000000
point-0000407,718.765834519,277.356156300,207.770336666,309.500000000,0.000000000,0.000000000
point-0000408,720.805091597,280.754918096,207.770336666,309.500000000,0.000000000,0.000000000
point-0000409,721.242071961,281.167739818,207.170336666,309.500000000,0.000000000,0.000000000
point-0000410,723.281329034,277.768978031,207.170336666,309.500000000,0.000000000,0.000000000
point-0000411,723.718309401,278.181799761,206.570336666,309.500000000,0.000000000,0.000000000
point-0000412,725.757566468,281.580561540,206.570336666,309.500000000,0.000000000,0.000000000
point-0000413,726.194546832,281.993383263,205.970336666,309.500000000,0.000000000,0.000000000
point-0000414,728.233803895,278.594621492,205.970336666,309.500000000,0.000000000,0.000000000
point-0000415,728.670784262,279.007443223,205.370336666,309.500000000,0.000000000,0.000000000
point-0000416,730.710041319,282.406204985,205.370336666,309.500000000,0.000000000,0.000000000
point-0000417,731.147021683,282.819026707,204.770336666,309.500000000,0.000000000,0.000000000
point-0000418,733.186278736,279.420264954,204.770336666,309.500000000,0.000000000,0.000000000
point-0000419,733.623259103,279.833086684,204.170336666,309.500000000,0.000000000,0.000000000
point-0000420,735.662516150,283.231848430,204.170336666,309.500000000,0.000000000,0.000000000
point-0000421,736.099496514,283.644670152,203.570336666,309.500000000,0.000000000,0.000000000
point-0000422,738.138753557,280.245908415,203.570336666,309.500000000,0.000000000,0.000000000
point-0000423,738.575733924,280.658730146,202.970336666,309.500000000,0.000000000,0.000000000
point-0000424,740.614990961,284.057491874,202.970336666,309.500000000,0.000000000,0.000000000
point-0000425,741.051971325,284.470313597,202.370336666,309.500000000,0.000000000,0.000000000
point-0000426,743.091228357,281.071551876,202.370336666,309.500000000,0.000000000,0.000000000
point-0000427,743.528208725,281.484373607,201.770336666,309.500000000,0.000000000,0.000000000
point-0000428,745.455512022,284.696545770,201.770336666,309.500000000,0.000000000,0.000000000
point-0000429,746.090624480,283.824498635,201.170336666,309.500000000,0.000000000,0.000000000
point-0000430,747.247006459,281.897195338,201.170336666,309.500000000,0.000000000,0.000000000
point-0000431,747.683986826,282.310017068,200.570336666,309.500000000,0.000000000,0.000000000
point-0000432,748.069447485,282.952451501,200.570336666,309.500000000,0.000000000,0.000000000
point-0000433,776.442443672,258.049723369,240.770336666,309.500000000,0.000000000,0.000000000
point-0000434,778.100605800,255.286119822,240.770336666,309.500000000,0.000000000,0.000000000
point-0000435,778.735718660,256.158167770,241.370336666,309.500000000,0.000000000,0.000000000
point-0000436,779.622958986,257.636901646,241.370336666,309.500000000,0.000000000,0.000000000
point-0000437,780.059939439,257.224079662,241.970336666,309.500000000,0.000000000,0.000000000
point-0000438,780.176257805,257.030215719,241.970336666,309.500000000,0.000000000,0.000000000
point-0000439,781.931148013,254.521939369,240.590806198,310.100000000,0.000000000,0.000000000
point-0000440,811.571276828,282.885306764,200.144538118,310.100000000,0.000000000,0.000000000
point-0000441,813.611287030,285.669059874,202.096673934,310.100000000,0.000000000,0.000000000
point-0000442,842.962662321,257.582008685,242.148915912,310.100000000,0.000000000,0.000000000
point-0000443,843.251415075,257.305693062,242.542940856,310.100000000,0.000000000,0.000000000
point-0000444,845.291425164,254.521939369,240.590806198,310.100000000,0.000000000,0.000000000
point-0000445,845.575926896,254.978393985,240.462408580,310.100000000,0.000000000,0.000000000
point-0000446,847.627856017,258.398275853,240.462408580,310.100000000,0.000000000,0.000000000
point-0000447,848.067552381,257.977519613,241.062408580,310.100000000,0.000000000,0.000000000
point-0000448,849.423891614,255.716954225,241.062408580,310.100000000,0.000000000,0.000000000
point-0000449,850.050900641,256.572557197,241.662408580,310.100000000,0.000000000,0.000000000
point-0000450,850.641424347,257.556763374,241.662408580,310.100000000,0.000000000,0.000000000
point-0000451,851.960513439,258.819032092,239.862408580,310.100000000,0.000000000,0.000000000
point-0000452,854.012442556,255.399150232,239.862408580,310.100000000,0.000000000,0.000000000
point-0000453,854.452138922,255.819906478,239.262408580,310.100000000,0.000000000,0.000000000
point-0000454,856.504068034,259.239788331,239.262408580,310.100000000,0.000000000,0.000000000
point-0000455,856.943764398,259.660544571,238.662408580,310.100000000,0.000000000,0.000000000
point-0000456,858.995693506,256.240662725,238.662408580,310.100000000,0.000000000,0.000000000
point-0000457,859.435389872,256.661418972,238.062408580,310.100000000,0.000000000,0.000000000
point-0000458,861.487318975,260.081300810,238.062408580,310.100000000,0.000000000,0.000000000
point-0000459,861.927015340,260.502057049,237.462408580,310.100000000,0.000000000,0.000000000
point-0000460,863.978944438,257.082175219,237.462408580,310.100000000,0.000000000,0.000000000
point-0000461,864.418640805,257.502931465,236.862408580,310.100000000,0.000000000,0.000000000
point-0000462,866.470569899,260.922813289,236.862408580,310.100000000,0.000000000,0.000000000
point-0000463,866.910266263,261.343569528,236.262408580,310.100000000,0.000000000,0.000000000
point-0000464,868.962195353,257.923687712,236.262408580,310.100000000,0.000000000,0.000000000
point-0000465,869.401891719,258.344443959,235.662408580,310.100000000,0.000000000,0.000000000
point-0000466,871.453820805,261.764325767,235.662408580,310.100000000,0.000000000,0.000000000
point-0000467,871.893517169,262.185082007,235.062408580,310.100000000,0.000000000,0.000000000
point-0000468,873.945446249,258.765200206,235.062408580,310.100000000,0.000000000,0.000000000
point-0000469,874.385142616,259.185956452,234.462408580,310.100000000,0.000000000,0.000000000
point-0000470,876.437071693,262.605838246,234.462408580,310.100000000,0.000000000,0.000000000
point-0000471,876.876768057,263.026594486,233.862408580,310.100000000,0.000000000,0.000000000
point-0000472,878.928697129,259.606712699,233.862408580,310.100000000,0.000000000,0.000000000
point-0000473,879.368393495,260.027468946,233.262408580,310.100000000,0.000000000,0.000000000
point-0000474,881.420322563,263.447350725,233.262408580,310.100000000,0.000000000,0.000000000
point-0000475,881.860018927,263.868106964,232.662408580,310.100000000,0.000000000,0.000000000
point-0000476,883.911947990,260.448225193,232.662408580,310.100000000,0.000000000,0.000000000
point-0000477,884.351644357,260.868981439,232.062408580,310.100000000,0.000000000,0.000000000
point-0000478,886.403573415,264.288863204,232.062408580,310.100000000,0.000000000,0.000000000
point-0000479,886.843269780,264.709619443,231.462408580,310.100000000,0.000000000,0.000000000
