source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0000332,595.954997178,261.446486106,235.639776445,254.000000000,0.000000000,0.000000000
point-0000333,596.672427283,260.790941474,236.639776445,254.000000000,0.000000000,0.000000000
point-0000334,599.111689640,256.725504212,236.639776445,254.000000000,0.000000000,0.000000000
point-0000335,599.829119745,256.069959579,237.639776445,254.000000000,0.000000000,0.000000000
point-0000336,602.268382102,260.135396841,237.639776445,254.000000000,0.000000000,0.000000000
point-0000337,602.985812207,259.479852208,238.639776445,254.000000000,0.000000000,0.000000000
point-0000338,605.425074564,255.414414947,238.639776445,254.000000000,0.000000000,0.000000000
point-0000339,606.142504669,254.758870314,239.639776445,254.000000000,0.000000000,0.000000000
point-0000340,608.581767026,258.824307576,239.639776445,254.000000000,0.000000000,0.000000000
point-0000341,609.299197131,258.168762943,240.639776445,254.000000000,0.000000000,0.000000000
point-0000342,611.495229562,254.508708892,240.639776445,254.000000000,0.000000000,0.000000000
point-0000343,612.589632702,256.034158038,241.639776445,254.000000000,0.000000000,0.000000000
point-0000344,613.477068866,257.513218310,241.639776445,254.000000000,0.000000000,0.000000000
point-0000345,642.345553777,280.980655622,199.639776445,254.500000000,0.000000000,0.000000000
point-0000346,642.999851910,282.071152511,199.639776445,254.500000000,0.000000000,0.000000000
point-0000347,644.094255051,283.596601657,200.639776445,254.500000000,0.000000000,0.000000000
point-0000348,646.057149452,280.325110989,200.639776445,254.500000000,0.000000000,0.000000000
point-0000349,646.774579557,279.669566356,201.639776445,254.500000000,0.000000000,0.000000000
point-0000350,649.213841914,283.735003618,201.639776445,254.500000000,0.000000000,0.000000000
point-0000351,649.931272019,283.079458985,202.639776445,254.500000000,0.000000000,0.000000000
point-0000352,652.370534376,279.014021724,202.639776445,254.500000000,0.000000000,0.000000000
point-0000353,653.087964481,278.358477091,203.639776445,254.500000000,0.000000000,0.000000000
point-0000354,655.527226838,282.423914353,203.639776445,254.500000000,0.000000000,0.000000000
point-0000355,656.244656943,281.768369720,204.639776445,254.500000000,0.000000000,0.000000000
point-0000356,658.683919300,277.702932458,204.639776445,254.500000000,0.000000000,0.000000000
point-0000357,659.401349405,277.047387826,205.639776445,254.500000000,0.000000000,0.000000000
point-0000358,661.840611762,281.112825087,205.639776445,254.500000000,0.000000000,0.000000000
point-0000359,662.558041867,280.457280455,206.639776445,254.500000000,0.000000000,0.000000000
point-0000360,664.997304224,276.391843193,206.639776445,254.500000000,0.000000000,0.000000000
point-0000361,665.714734329,275.736298560,207.639776445,254.500000000,0.000000000,0.000000000
point-0000362,668.153996686,279.801735822,207.639776445,254.500000000,0.000000000,0.000000000
point-0000363,668.871426791,279.146191189,208.639776445,254.500000000,0.000000000,0.000000000
point-0000364,671.310689148,275.080753927,208.639776445,254.500000000,0.000000000,0.000000000
point-0000365,672.028119253,274.425209295,209.639776445,254.500000000,0.000000000,0.000000000
point-0000366,674.467381610,278.490646556,209.639776445,254.500000000,0.000000000,0.000000000
point-0000367,675.184811715,277.835101924,210.639776445,254.500000000,0.000000000,0.000000000
point-0000368,677.624074072,273.769664662,210.639776445,254.500000000,0.000000000,0.000000000
point-0000369,678.341504177,273.114120029,211.639776445,254.500000000,0.000000000,0.000000000
point-0000370,680.780766534,277.179557291,211.639776445,254.500000000,0.000000000,0.000000000
point-0000371,681.498196639,276.524012658,212.639776445,254.500000000,0.000000000,0.000000000
point-0000372,683.937458996,272.458575397,212.639776445,254.500000000,0.000000000,0.000000000
point-0000373,684.654889101,271.803030764,213.639776445,254.500000000,0.000000000,0.000000000
point-0000374,687.094151458,275.868468026,213.639776445,254.500000000,0.000000000,0.000000000
point-0000375,687.811581563,275.212923393,214.639776445,254.500000000,0.000000000,0.000000000
point-0000376,690.250843920,271.147486131,214.639776445,254.500000000,0.000000000,0.000000000
point-0000377,690.968274025,270.491941499,215.639776445,254.500000000,0.000000000,0.000000000
point-0000378,693.407536382,274.557378760,215.639776445,254.500000000,0.000000000,0.000000000
point-0000379,694.124966487,273.901834128,216.639776445,254.500000000,0.000000000,0.000000000
point-0000380,696.564228844,269.836396866,216.639776445,254.500000000,0.000000000,0.000000000
point-0000381,697.281658949,269.180852233,217.639776445,254.500000000,0.000000000,0.000000000
point-0000382,699.720921306,273.246289495,217.639776445,254.500000000,0.000000000,0.000000000
point-0000383,700.438351411,272.590744862,218.639776445,254.500000000,0.000000000,0.000000000
point-0000384,702.877613768,268.525307601,218.639776445,254.500000000,0.000000000,0.000000000
point-0000385,703.595043873,267.869762968,219.639776445,254.500000000,0.000000000,0.000000000
point-0000386,706.034306230,271.935200230,219.639776445,254.500000000,0.000000000,0.000000000
point-0000387,706.751736335,271.279655597,220.639776445,254.500000000,0.000000000,0.000000000
point-0000388,709.190998692,267.214218335,220.639776445,254.500000000,0.000000000,0.000000000
point-0000389,709.908428797,266.558673702,221.639776445,254.500000000,0.000000000,0.000000000
point-0000390,712.347691154,270.624110964,221.639776445,254.500000000,0.000000000,0.000000000
point-0000391,713.065121259,269.968566331,222.639776445,254.500000000,0.000000000,0.000000000
point-0000392,715.504383616,265.903129070,222.639776445,254.500000000,0.000000000,0.000000000
point-0000393,716.221813721,265.247584437,223.639776445,254.500000000,0.000000000,0.000000000
point-0000394,718.661076078,269.313021699,223.639776445,254.500000000,0.000000000,0.000000000
point-0000395,719.378506183,268.657477066,224.639776445,254.500000000,0.000000000,0.000000000
point-0000396,721.817768540,264.592039804,224.639776445,254.500000000,0.000000000,0.000000000
point-0000397,722.535198645,263.936495172,225.639776445,254.500000000,0.000000000,0.000000000
point-0000398,724.974461002,268.001932433,225.639776445,254.500000000,0.000000000,0.000000000
point-0000399,725.691891107,267.346387801,226.639776445,254.500000000,0.000000000,0.000000000
point-0000400,728.131153464,263.280950539,226.639776445,254.500000000,0.000000000,0.000000000
point-0000401,728.848583569,262.625405906,227.639776445,254.500000000,0.000000000,0.000000000
point-0000402,731.287845926,266.690843168,227.639776445,254.500000000,0.000000000,0.000000000
point-0000403,732.005276031,266.035298535,228.639776445,254.500000000,0.000000000,0.000000000
point-0000404,734.444538388,261.969861274,228.639776445,254.500000000,0.000000000,0.000000000
point-0000405,735.161968493,261.314316641,229.639776445,254.500000000,0.000000000,0.000000000
point-0000406,737.601230850,265.379753903,229.639776445,254.500000000,0.000000000,0.000000000
point-0000407,738.318660955,264.724209270,230.639776445,254.500000000,0.000000000,0.000000000
point-0000408,740.757923312,260.658772008,230.639776445,254.500000000,0.000000000,0.000000000
point-0000409,741.475353417,260.003227376,231.639776445,254.500000000,0.000000000,0.000000000
point-0000410,743.914615774,264.068664637,231.639776445,254.500000000,0.000000000,0.000000000
point-0000411,744.632045879,263.413120005,232.639776445,254.500000000,0.000000000,0.000000000
point-0000412,747.071308236,259.347682743,232.639776445,254.500000000,0.000000000,0.000000000
point-0000413,747.788738341,258.692138110,233.639776445,254.500000000,0.000000000,0.000000000
point-0000414,750.228000698,262.757575372,233.639776445,254.500000000,0.000000000,0.000000000
point-0000415,750.945430803,262.102030739,234.639776445,254.500000000,0.000000000,0.000000000
point-0000416,753.384693160,258.036593477,234.639776445,254.500000000,0.000000000,0.000000000
point-0000417,754.102123265,257.381048845,235.639776445,254.500000000,0.000000000,0.000000000
point-0000418,756.541385622,261.446486106,235.639776445,254.500000000,0.000000000,0.000000000
point-0000419,757.258815727,260.790941474,236.639776445,254.500000000,0.000000000,0.000000000
point-0000420,759.698078084,256.725504212,236.639776445,254.500000000,0.000000000,0.000000000
point-0000421,760.415508189,256.069959579,237.639776445,254.500000000,0.000000000,0.000000000
point-0000422,762.854770546,260.135396841,237.639776445,254.500000000,0.000000000,0.000000000
point-0000423,763.572200651,259.479852208,238.639776445,254.500000000,0.000000000,0.000000000
point-0000424,766.011463008,255.414414947,238.639776445,254.500000000,0.000000000,0.000000000
point-0000425,766.728893113,254.758870314,239.639776445,254.500000000,0.000000000,0.000000000
point-0000426,769.168155470,258.824307576,239.639776445,254.500000000,0.000000000,0.000000000
point-0000427,769.885585575,258.168762943,240.639776445,254.500000000,0.000000000,0.000000000
point-0000428,772.081618006,254.508708892,240.639776445,254.500000000,0.000000000,0.000000000
point-0000429,773.176021147,256.034158038,241.639776445,254.500000000,0.000000000,0.000000000
point-0000430,774.063457310,257.513218310,241.639776445,254.500000000,0.000000000,0.000000000
point-0000431,802.931942221,280.980655622,199.639776445,255.000000000,0.000000000,0.000000000
point-0000432,803.586240354,282.071152511,199.639776445,255.000000000,0.000000000,0.000000000
point-0000433,804.680643495,283.596601657,200.639776445,255.000000000,0.000000000,0.000000000
point-0000434,806.643537896,280.325110989,200.639776445,255.000000000,0.000000000,0.000000000
point-0000435,807.360968001,279.669566356,201.639776445,255.000000000,0.000000000,0.000000000
point-0000436,809.800230358,283.735003618,201.639776445,255.000000000,0.000000000,0.000000000
point-0000437,810.517660463,283.079458985,202.639776445,255.000000000,0.000000000,0.000000000
point-0000438,812.956922820,279.014021724,202.639776445,255.000000000,0.000000000,0.000000000
point-0000439,813.674352925,278.358477091,203.639776445,255.000000000,0.000000000,0.000000000
point-0000440,816.113615282,282.423914353,203.639776445,255.000000000,0.000000000,0.000000000
point-0000441,816.831045387,281.768369720,204.639776445,255.000000000,0.000000000,0.000000000
point-0000442,819.270307744,277.702932458,204.639776445,255.000000000,0.000000000,0.000000000
point-0000443,819.987737849,277.047387826,205.639776445,255.000000000,0.000000000,0.000000000
point-0000444,822.427000206,281.112825087,205.639776445,255.000000000,0.000000000,0.000000000
point-0000445,823.144430311,280.457280455,206.639776445,255.000000000,0.000000000,0.000000000
point-0000446,825.583692668,276.391843193,206.639776445,255.000000000,0.000000000,0.000000000
point-0000447,826.301122773,275.736298560,207.639776445,255.000000000,0.000000000,0.000000000
point-0000448,828.740385130,279.801735822,207.639776445,255.000000000,0.000000000,0.000000000
point-0000449,829.457815235,279.146191189,208.639776445,255.000000000,0.000000000,0.000000000
point-0000450,831.897077592,275.080753927,208.639776445,255.000000000,0.000000000,0.000000000
point-0000451,832.614507697,274.425209295,209.639776445,255.000000000,0.000000000,0.000000000
point-0000452,835.053770054,278.490646556,209.639776445,255.000000000,0.000000000,0.000000000
point-0000453,835.771200159,277.835101924,210.639776445,255.000000000,0.000000000,0.000000000
point-0000454,838.210462516,273.769664662,210.639776445,255.000000000,0.000000000,0.000000000
point-0000455,838.927892621,273.114120029,211.639776445,255.000000000,0.000000000,0.000000000
point-0000456,841.367154978,277.179557291,211.639776445,255.000000000,0.000000000,0.000000000
point-0000457,842.084585083,276.524012658,212.639776445,255.000000000,0.000000000,0.000000000
point-0000458,844.523847440,272.458575397,212.639776445,255.000000000,0.000000000,0.000000000
point-0000459,845.241277545,271.803030764,213.639776445,255.000000000,0.000000000,0.000000000
point-0000460,847.680539902,275.868468026,213.639776445,255.000000000,0.000000000,0.000000000
point-0000461,848.397970007,275.212923393,214.639776445,255.000000000,0.000000000,0.000000000
point-0000462,850.837232364,271.147486131,214.639776445,255.000000000,0.000000000,0.000000000
point-0000463,851.554662469,270.491941499,215.639776445,255.000000000,0.000000000,0.000000000
point-0000464,853.993924826,274.557378760,215.639776445,255.000000000,0.000000000,0.000000000
point-0000465,854.711354931,273.901834128,216.639776445,255.000000000,0.000000000,0.000000000
point-0000466,857.150617288,269.836396866,216.639776445,255.000000000,0.000000000,0.000000000
point-0000467,857.868047393,269.180852233,217.639776445,255.000000000,0.000000000,0.000000000
point-0000468,860.307309750,273.246289495,217.639776445,255.000000000,0.000000000,0.000000000
point-0000469,861.024739855,272.590744862,218.639776445,255.000000000,0.000000000,0.000000000
point-0000470,863.464002212,268.525307601,218.639776445,255.000000000,0.000000000,0.000000000
point-0000471,864.181432317,267.869762968,219.639776445,255.000000000,0.000000000,0.000000000
point-0000472,866.620694674,271.935200230,219.639776445,255.000000000,0.000000000,0.000000000
point-0000473,867.338124779,271.279655597,220.639776445,255.000000000,0.000000000,0.000000000
point-0000474,869.777387136,267.214218335,220.639776445,255.000000000,0.000000000,0.000000000
point-0000475,870.494817241,266.558673702,221.639776445,255.000000000,0.000000000,0.000000000
point-0000476,872.934079598,270.624110964,221.639776445,255.000000000,0.000000000,0.000000000
point-0000477,873.651509703,269.968566331,222.639776445,255.000000000,0.000000000,0.000000000
point-0000478,876.090772060,265.903129070,222.639776445,255.000000000,0.000000000,0.000000000
point-0000479,876.808202165,265.247584437,223.639776445,255.000000000,0.000000000,0.000000000
point-0000480,879.247464522,269.313021699,223.639776445,255.000000000,0.000000000,0.000000000
