point_id,time_s,X,Y,Z,A,C
point-0000682,443.5371433550101,255.91947657427943,261.2323782005218,-232.20711503562765,1.5712363678764742,-20.41965667238891
point-0000683,444.6060954091843,245.30554714363151,254.3026841553924,-249.4230158291232,1.5449204682142825,-20.461274941161882
point-0000684,445.67318971627367,234.2430264947376,246.67764405743793,-266.0047981364137,1.5186286648762355,-20.502982902355566
point-0000685,446.73848058843487,222.73061710893913,238.41127103898347,-281.91295215180946,1.492403099053589,-20.544844732812862
point-0000686,447.80157042505084,210.7699085856168,229.56513886783915,-297.10345568254405,1.4662963206126705,-20.586909031764634
point-0000687,448.8615670442481,198.36708220490843,220.2098055387879,-311.5285993267567,1.4403724238911935,-20.629206206495436
point-0000688,449.9170616418522,185.53458791824693,210.4258213435701,-325.13845905707996,1.4147074325834355,-20.671746090570466
point-0000689,450.96603993099797,172.29385749591756,200.30499578372053,-337.8818545351294,1.3893910856382137,-20.714512057913822
point-0000690,452.00795903190345,158.65004658572792,189.9295780909971,-349.73239446718327,1.3644751991327484,-20.75754687438307
point-0000691,453.049176105457,144.51504159792586,179.31365692748528,-360.73953076817804,1.3398437004093964,-20.80119254347934
point-0000692,454.08784204002876,129.90370030310288,168.55493895921896,-370.853356093023,1.3155853109385203,-20.845446418176532
point-0000693,455.12187296695123,114.8386135080901,157.75930340623586,-380.02861608927026,1.2917944485796213,-20.890290592864844
point-0000694,456.1498191018455,99.338527184143,147.03055538729208,-388.2329193743639,1.268550490037935,-20.93572850642937
point-0000695,457.1708205054771,83.41846940074542,136.46970615924067,-395.4438673177845,1.2459199336994946,-20.98178313910033
point-0000696,458.1845779298285,67.08985191231719,126.17470239264415,-401.6463502507233,1.2239584866801005,-21.028495989808064
point-0000697,459.1909283990471,50.367431710714044,116.24456303839057,-406.8280007372699,1.202721966443355,-21.07590648449366
point-0000698,460.1900251075706,33.26730918972862,106.77735047123437,-410.9795533587068,1.1822631949007498,-21.12405906233524
point-0000699,461.182302953,15.808341626282271,97.87043958881844,-414.09363735937507,1.1626339097366798,-21.173000113433314
point-0000700,462.1683843264893,-1.9850927234984965,89.62116302120995,-416.16383546781094,1.1438876773063278,-21.22277124214506
point-0000701,463.14911589391886,-20.08242076024149,82.12593319062248,-417.18462470088025,1.1260797705600054,-21.27340871525223
point-0000702,464.12542979996556,-38.44296990098951,75.48028284355541,-417.151398645069,1.1092700156578792,-21.324933287397652
point-0000703,465.09834740699256,-57.01473665554289,69.77687863945789,-416.0613857440466,1.0935220179111613,-21.37734728558481
point-0000704,466.06891192879266,-75.73230685810799,65.10319520797938,-413.91488969578404,1.0789028486099754,-21.430628270239612
point-0000705,467.0377001079251,-94.50739311858413,61.539420763805,-410.71866347828205,1.0654873650174619,-21.484698913628225
point-0000706,468.005502871623,-113.24335501165103,59.15028457775489,-406.48633126134257,1.0533433820231979,-21.539466107751057
point-0000707,468.97298968088757,-131.83164322120638,57.98249405886213,-401.2399899473546,1.0425331199031591,-21.594805219627556
point-0000708,469.9410609131058,-150.16260970443093,58.06111156385802,-395.00827659240946,1.0331056502092155,-21.650586939117336
point-0000709,470.9150156820638,-168.20553445754297,59.398494770486195,-387.7902831522194,1.0250636491569012,-21.706935698587564
point-0000710,471.8970583920325,-185.86802638688317,61.99607634780031,-379.6017483335701,1.018443256128448,-21.76378712623749
point-0000711,472.888835285144,-203.04930268667488,65.83633038286936,-370.4636546625508,1.013277991021619,-21.821043909734357
point-0000712,473.89187299038906,-219.65207761278796,70.88302726062,-360.3982400841924,1.0095934308963694,-21.878608811401044
point-0000713,474.90750614093577,-235.58430059025576,77.08219917520597,-349.4283350178098,1.0074077521485498,-21.936386313444967
point-0000714,475.93683410964053,-250.76080925068442,84.36359046984069,-337.57669578277046,1.0067323900245213,-21.99428470254076
point-0000715,476.9805706949207,-265.1030269216138,92.64136038940217,-324.867103294441,1.0075726509352445,-22.052210558532522
point-0000716,478.0385217599201,-278.53448150802075,101.81093835327866,-311.3312601352189,1.0099261422838703,-22.110042090469374
point-0000717,479.11004215728644,-290.98960309598664,111.75390652336579,-297.0040233120754,1.0137812555263674,-22.167657901093595
point-0000718,480.19419198456416,-302.4163176206426,122.3419406049725,-281.9217135203601,1.019117850522849,-22.224945665596604
point-0000719,481.28977972770974,-312.7761983483665,133.4399445700968,-266.12196097578664,1.0259081369495757,-22.28180323789477
point-0000720,482.3954219708639,-322.0442236266946,144.90916869776458,-249.64353528373772,1.0341175987761313,-22.338139781742182
point-0000721,483.50961004138105,-330.20812349078074,156.61016126740375,-232.5261892719415,1.0437059536400828,-22.39387666440515
point-0000722,484.63077751890273,-337.26736769438713,168.40544282669023,-214.81051798147277,1.0546281272111955,-22.44894804479275
point-0000723,485.7573642655972,-343.23187387003003,180.1618249950015,-196.5378273332855,1.0668352220493929,-22.503301151515696
point-0000724,486.8878740894447,-348.1205236808812,191.75232859354975,-177.75000377425621,1.0802754645278352,-22.556896281981224
point-0000725,488.02092412654633,-351.9595718918756,203.05768254904325,-158.48937981227002,1.0948951154578168,-22.609706560701625
point-0000726,489.1552844090204,-354.7810243980505,213.96740354641946,-138.7986029434757,1.1106393244356632,-22.661717476317964
point-0000727,490.28979988366433,-356.6209932119305,224.3795400823015,-118.72244612986466,1.1274512579949085,-22.71292139073378
point-0000728,491.42160662916416,-357.5191150040992,234.18655697066322,-98.34082694341623,1.1452429770354666,-22.763236986349565
point-0000729,492.55118239179177,-357.5194979404106,243.31959667064646,-77.67771616361829,1.1639743035494114,-22.812735283774412
point-0000730,493.67783753390785,-356.66502107924583,251.70759615465545,-56.781495030298004,1.1835858713244174,-22.86143367635973
point-0000731,494.80061647361293,-354.99939884018113,259.28686824438375,-35.70939603364539,1.2040107701513105,-22.90933802483819
point-0000732,495.91906160325027,-352.565438834718,266.00661623186915,-14.512966407873364,1.2251882412737511,-22.956475460275197
point-0000733,497.0328346807635,-349.40455226998137,271.82564923969227,6.755410075911257,1.247057914107996,-23.00287743066501
point-0000734,498.1420536891288,-345.55475068577823,276.7133126522699,28.049458482336277,1.2695671993737074,-23.0485934439287
point-0000735,499.24693680414055,-341.0509701322336,280.6466200393253,49.322721815912956,1.2926652320984569,-23.093675938370794
point-0000736,500.3475327393955,-335.926286160047,283.60924786822875,70.5237834783042,1.3162973744779165,-23.138169720049518
point-0000737,501.4436982934696,-330.21251442669313,285.5921646266587,91.59633487778322,1.3404044420599042,-23.182111840370254
point-0000738,502.535125978894,-323.94048430704487,286.5943465177925,112.4803724816476,1.3649231870076854,-23.225533361800196
point-0000739,503.62455118311647,-317.1178098875986,286.6208396441325,133.1731084563456,1.3898597796302945,-23.268585089985677
point-0000740,504.7124089444292,-309.7616802927375,285.67779771805886,153.62724820478377,1.4151712517448458,-23.311326627647126
point-0000741,505.79736527489797,-301.9003198800648,283.7811346556797,173.76313103369245,1.4407738288305898,-23.353750620241687
point-0000742,506.8789104306181,-293.5551133291122,280.9550890545932,193.51830664483666,1.4666024496868038,-23.395884170330536
point-0000743,507.95684352364106,-284.74317250305194,277.2303294688683,212.8380314389473,1.4926001234353545,-23.437768209939442
point-0000744,509.03122939701404,-275.47701522322177,272.6423619865409,231.67445587693294,1.5187175545265703,-23.479455620323183
point-0000745,510.1023791840948,-265.7641965764969,267.23011090582423,249.98602158607912,1.5449130333845529,-23.52101043907924
point-0000746,511.1707755766184,-255.60759734257303,261.0350972072688,267.7357719476799,1.57115074302111,-23.562505130045622
point-0000747,512.2366972490544,-245.00910148063267,254.1032467148233,284.8850267105639,1.5973915843729183,-23.604006516922293
point-0000748,513.3003984492898,-233.96813327265187,246.48400442868325,301.39648531870597,1.6235972655232824,-23.645582822113425
point-0000749,514.3619622687349,-222.48347399109844,238.23147425702297,317.23206058626204,1.649726539173319,-23.6872981834908
point-0000750,515.4211215673841,-210.55585707011184,229.40635881882946,332.35081252068926,1.6757307056660466,-23.729205668994222
point-0000751,516.4774397088204,-198.18666714026244,220.07501681019272,346.71230280436464,1.7015578398432332,-23.771353820184626
point-0000752,517.5299549967544,-185.38304561391138,210.31301210116686,360.2727567939952,1.7271443111992544,-23.813772094280477
point-0000753,518.5770451296567,-172.16114776709483,200.20707279595595,372.985368903874,1.7524119264604945,-23.856463872928114
point-0000754,519.6183261328913,-158.52232819160133,189.83610675428812,384.82311003251095,1.777312557132895,-23.89948068189008
point-0000755,520.6576407259379,-144.40892955372766,179.23819105875683,395.80336918822655,1.8018946533177065,-23.94304702122048
point-0000756,521.6933584346095,-129.8354142084715,168.50949838629612,405.88266841207644,1.8260776243994976,-23.987169327103146
point-0000757,522.7239087765598,-114.81906047983009,157.75039337247932,415.02402405090464,1.849782216492164,-24.031852574589706
point-0000758,523.7483143450002,-99.37252126095865,147.05891932630462,423.2007909144318,1.8729419630945296,-24.077121448504492
point-0000759,524.7659708895434,-83.50693933384207,136.53239763475267,430.3928412654754,1.895497189795495,-24.123010895415216
point-0000760,525.7766521924691,-67.23211336489987,126.26706743569422,436.5850713983436,1.9173940071999407,-24.16956580022903
point-0000761,526.7803590466219,-50.55943040646787,116.35954211042326,441.76518380311336,1.938579990052225,-24.216833506361368
point-0000762,527.7773067826744,-33.50298805824036,106.90685739323771,445.9228804523504,1.9590029710467327,-24.264861796076133
point-0000763,528.7678636484153,-16.081791736992358,98.00687988435755,449.0491371252097,1.978608987065646,-24.313694156064575
point-0000764,529.7525091275417,1.6781164961052184,89.75817476789393,451.1360514212848,1.9973409678768888,-24.363365323627356
point-0000765,530.7318234816089,19.741968208901,82.25911036000434,452.1771738623521,2.015138422005668,-24.413897873010164
point-0000766,531.706369101111,38.06261547258637,75.60708293928394,452.16818331886054,2.031935842355728,-24.465293116887654
point-0000767,532.6766782476993,56.57906183829911,69.89587904833587,451.10832479863984,2.0476639611036793,-24.51752709413512
point-0000768,533.6431241005064,75.21343577420888,65.21272485494137,449.00233111849934,2.0622501778066256,-24.570541113195187
point-0000769,534.6054629216372,93.86257744530135,61.634943402005234,445.86427479829797,2.0756164135808284,-24.624215364971754
point-0000770,535.5659982768973,112.46137117989686,59.21573203957362,441.7069252239112,2.0877227786315147,-24.67854164505882
point-0000771,536.5285768213087,130.96513607931138,57.99675382586014,436.53510172284945,2.098544167514835,-24.733579317705704
point-0000772,537.4953286433695,149.28765363454787,58.01396092849214,430.3602585234796,2.108032909469297,-24.789279181633532
point-0000773,538.4683250130224,167.33604377905274,59.28786554964341,423.1963521623445,2.11614437217388,-24.84557611873626
point-0000774,539.4493359500696,185.0097528292506,61.82115060524376,415.0615221900298,2.1228374346464634,-24.902381032965582
point-0000775,540.4399792964502,202.20738447277373,65.59726542897417,405.97680322998144,2.12807804445769,-24.959595590996006
point-0000776,541.4417881574343,218.83155402444842,70.580919914547,395.96438233071416,2.131840288289345,-25.017122608362023
point-0000777,542.4561362623648,234.79056467359112,76.7191796308934,385.0468469886302,2.1341057052315633,-25.07486767308118
point-0000778,543.484193635911,249.99999999999972,83.94303246546988,373.24643120793496,2.1348624853935565,-25.132741228718345
point-0000779,543.684193635911,249.9999999999997,83.94303246546983,383.24643120793496,2.1348624853935565,-25.132741228718345
point-0000780,546.1191834313221,249.99999999999972,-37.59040442297274,390.49639517147796,2.4425349355382755,-25.132741228718345
point-0000781,546.3191834313221,249.99999999999974,-37.59040442297268,380.4963951714779,2.4425349355382755,-25.132741228718345
point-0000782,547.7134332842417,269.2559166589081,-21.930942678429034,367.78561264471006,2.441101889375115,-25.208975333744117
point-0000783,549.1281378137594,286.83370069380584,-4.3858898624917515,354.230237605868,2.4368207671996975,-25.284694316007144
point-0000784,550.5576093181935,302.56773570803256,14.676467779962394,339.8628378384119,2.429744379788199,-25.35940980550977
point-0000785,551.995460279109,316.3584866698158,34.86095349738582,324.71794171610543,2.4199572278494834,-25.432680882770413
point-0000786,553.435074557085,328.1721092316848,55.76723625808624,308.8320558158382,2.4075709420008757,-25.504130705357824
point-0000787,554.8700457361876,338.0343704452543,77.00916117831548,292.2437061878405,2.3927187886806696,-25.57345661524084
point-0000788,556.2945334109168,346.0205371646327,98.22985291075597,274.9935050959969,2.3755498543904543,-25.640433606673525
point-0000789,557.7037186544363,352.2440780861051,119.11485292106349,257.1215848525092,2.3562204796766633,-25.7049212382243
point-0000790,559.0935999326683,356.8420311096369,139.39209557793384,238.6716459566841,2.3348930735905626,-25.76684097235735
point-0000791,560.4612591196627,359.96503087137796,158.83621873525993,219.6882424726141,2.311729134547245,-25.82617726023132
point-0000792,561.8052827275742,361.76815082911946,177.2725963778375,200.20983080000536,2.2868766208063063,-25.882985492066332
point-0000793,563.1250348086511,362.4011316921513,194.56338035044678,180.2767841928687,2.2604766311371005,-25.937353165791713
point-0000794,564.4189478356179,362.00469356563883,210.583091975606,159.95694057141458,2.2326977998069495,-25.989328233121388
point-0000795,565.6875643631321,360.7105240669423,225.25622374035646,139.2982986248654,2.2036731014261384,-26.0390405323779
point-0000796,566.9319311136786,358.63637307516717,238.5312193762561,118.3495079085395,2.173525239994465,-26.08663238677874
point-0000797,568.1534685944962,355.88565612954335,250.3757296031285,97.15982502777271,2.142366817121003,-26.13225272789952
point-0000798,569.3538560001799,352.5478272660613,260.7725771989897,75.77907602227165,2.110300810791522,-26.176052609069874
point-0000799,570.5349331619562,348.69923160642236,269.71644537514703,54.257625366611364,2.07742126351864,-26.218181909123956
point-0000800,571.6986194148086,344.4042203323722,277.21124222393456,32.64635107789336,2.0438141022837866,-26.258787013483403
point-0000801,572.8468480817212,339.7163744866282,283.26806365769875,10.996624889002703,2.009558033890695,-26.298009269514722
point-0000802,573.9815146226931,334.67973576376096,287.9036673523734,-10.639703645240871,1.9747254776159584,-26.335984034908904
point-0000803,575.1044361942435,329.32998196286314,291.13937274500756,-32.210319937389244,1.9393835124155672,-26.372840163765147
point-0000804,576.2173202807282,323.69551363431617,293.0003115256926,-53.662454318134294,1.9035948287592968,-26.408699800441084
point-0000805,577.3217400971787,317.79843883005196,293.51496569345073,-74.94288881153471,1.867418685801183,-26.443678373513237
point-0000806,578.4191145610998,311.65545692635413,292.71494391050123,-95.99796003212576,1.8309118833655402,-26.47788470020841
point-0000807,579.5106907484377,305.2786521257177,290.6349602999949,-116.77355768465608,1.7941297653137378,-26.511421125064704
point-0000808,580.597526865301,298.6762139996689,287.3129922183945,-137.21511919115414,1.7571272762873023,-26.5443836254308
point-0000809,581.6812909912996,291.8481652659553,282.7871189540442,-157.28280700030896,1.7199316045422142,-26.57688651305776
point-0000810,582.7645783166679,284.78376824445456,277.08957803925836,-176.95606026377243,1.6825308673647075,-26.609071382982048
point-0000811,583.8464541280111,277.489919734401,270.27033147461015,-196.15188685891565,1.645031208948787,-26.640974159910023
point-0000812,584.9278810712945,269.95876070148825,262.374813936722,-214.8263651620301,1.6074678451100277,-26.67268986564723
point-0000813,586.0097119687002,262.17947716789496,253.45033304822186,-232.93657291366665,1.5698753718631393,-26.704311783164336
point-0000814,587.0926949732667,254.13843762948682,243.54630692874727,-250.4406531533849,1.5322882339170079,-26.73593217240008
point-0000815,588.1774776604874,245.81928481989362,232.7145461914135,-267.29787852582785,1.4947412012713555,-26.767642957045886
point-0000816,589.2646098937176,237.20299249960618,221.00958492545715,-283.46871602501375,1.457269861981991,-26.79953637903737
point-0000817,590.3545453890724,228.26789816167593,208.48906632866468,-298.91489538605055,1.4199111374715239,-26.831705616213387
point-0000818,591.4476419611959,218.98972367478524,195.21418945871056,-313.5994848823087,1.3827038260355236,-26.864245355306824
point-0000819,592.5441604610578,209.34159813762352,181.2502242523991,-327.4869784485285,1.345689180268766,-26.897252306924408
point-0000820,593.6442624289448,199.29410084834484,166.6671024973814,-340.5433980955757,1.3089115247107397,-26.93082564109892
point-0000821,594.7480064895527,188.8153476014293,151.5400925531115,-352.7364158133985,1.2724189206304763,-26.96506731082732
point-0000822,595.8553435222458,177.87115085229647,135.95056470927398,-364.03549987857485,1.236263884918963,-27.000082216055915
point-0000823,596.9661106592558,166.42529398102556,119.98685115880045,-374.4120919600543,1.2005041687317703,-27.03597814103404
point-0000824,598.0800242072224,154.43997220910552,103.74519821257104,-383.83982384716484,1.1652035978278854,-27.072865372991373
point-0000825,599.1966716565033,141.87646772580166,87.33079664262436,-392.29478609384535,1.130432969287353,-27.110855878997363
point-0000826,600.3165398333383,128.68375164766223,70.84361463934005,-399.7625143606808,1.0962386629947365,-27.15009995907937
point-0000827,601.4431914180485,114.76927719469937,54.3482436678635,-406.24538830232524,1.0625810612344277,-27.190872987347145
point-0000828,602.5723557005234,100.13415175464418,38.036289549307384,-411.69864851203806,1.0296720241361146,-27.233166876830115
point-0000829,603.7040080622897,84.73253400394628,22.049473082320702,-416.11075651941906,0.9975970646400637,-27.27712763950173
point-0000830,604.8382300820782,68.52099140899699,6.542426887309375,-419.47248837474933,0.9664498121166507,-27.322904308488845
point-0000831,605.9752635884228,51.46085920276181,-8.316228322301612,-421.7769041982914,0.9363327949411773,-27.370646540660722
point-0000832,607.115578245096,33.52128129401112,-22.343163838634723,-423.0193336594588,0.9073580657265217,-27.420501260890777
point-0000833,608.2599499893428,14.683032599143445,-35.34021597596859,-423.19737146983095,0.8796476194269613,-27.472608102807865
point-0000834,609.4095451233262,-5.056838390256274,-47.09518180539678,-422.31088373602813,0.8533335007049457,-27.5270934518515
point-0000835,610.5659998796858,-25.67960098476931,-57.38394561505331,-420.3620267268718,0.8285574700663254,-27.584062958252236
point-0000836,611.7314789652187,-47.138869071332806,-65.97439882630775,-417.3552799234275,0.8054700760368263,-27.643592510565234
point-0000837,612.9086901222123,-69.35447144508913,-72.63261472223257,-413.2974953659967,0.7842289697389492,-27.70571786239288
point-0000838,614.1008275901982,-92.2068296305676,-77.13163880955724,-408.1979655195798,0.7649963076790917,-27.77042339461361
point-0000839,615.3114190541145,-115.53277519009939,-79.26301036510188,-402.06851235891634,0.7479351287773859,-27.837630860440974
point-0000840,616.5440616927048,-139.1239473616307,-78.85071047887581,-394.92360129122187,0.7332046718119839,-27.907189353860648
point-0000841,617.8020544269026,-162.7289576733868,-75.76664939655174,-386.78048498723786,0.7209547229067722,-27.97886807218478
point-0000842,619.0879619353308,-186.06027806014185,-69.94614620592861,-377.6593841923021,0.7113192415219052,-28.052353580486688
point-0000843,620.4031729783775,-208.80622958598047,-61.40128718530755,-367.58371505309526,0.7044096837817678,-28.127253090911122
point-0000844,621.7475304114425,-230.64754902019376,-50.22980378830226,-356.580375232022,0.7003085842887253,-28.20310465366175
point-0000845,623.1191052182297,-251.27696526917163,-36.61739381740236,-344.68010379579516,0.6990640244460737,-28.279394145916008
point-0000846,624.5148893087721,-270.4287303668773,-20.823531529682953,-331.9110357544921,0.7006871627885076,-28.355617464348512
point-0000847,625.9309111294425,-287.8907356271815,-3.1653280923036107,-318.29805142705106,0.7051570202879474,-28.431298822097585
point-0000848,627.3613255367782,-303.5000544868464,15.985371034221856,-303.87466630468975,0.7124186964302525,-28.505946785950517
point-0000849,628.7996539689844,-317.1609064018709,36.231401198383,-288.67615127509634,0.7223853796390295,-28.57912093997494
point-0000850,630.2392615559739,-328.8436448971747,57.17231404310327,-272.7394078095301,0.7349434239365783,-28.650448211861534
point-0000851,631.6737925658043,-338.5780525845394,78.4236589891432,-256.1029017993559,0.7499582850512312,-28.71963230729816
point-0000852,633.0975203396924,-346.44274495592157,99.63180464157114,-238.80661660440347,0.7672807036467043,-28.78645647918589
point-0000853,634.5055874736511,-352.55268577721034,120.48359570269966,-220.89202327390268,0.7867525960505517,-28.850780567408908
point-0000854,635.8941338369287,-357.0466185454001,140.71106406772472,-202.40206672972553,0.808212253400029,-28.91253379448653
point-0000855,637.2603258131008,-360.07574000558276,160.09203461062452,-183.3811674266557,0.8314986130102295,-28.971704955266894
point-0000856,638.602308681889,-361.7943806601688,178.4477483963287,-163.87523874417516,0.856454514543373,-29.028331486443175
point-0000857,639.9191062734154,-362.3529606134679,195.63863129247,-143.9317211881649,0.8829289670128487,-29.082488576326508
point-0000858,641.2104899045252,-361.893130516437,211.55916886891515,-123.59963539653722,0.9107785244184401,-29.134279097894563
point-0000859,642.4761746895259,-360.5460738706297,226.12549406264125,-102.94071967628295,0.9398521377222179,-29.183799046674757
point-0000860,643.7117023581789,-358.44319946790506,239.23468682361522,-82.09993196552745,0.9698867644051408,-29.230981991446974
point-0000861,644.9199811562399,-355.6920493983753,250.88728536078952,-61.108905736112206,1.0007874431844321,-29.27604785248102
point-0000862,646.1052215914726,-352.37765739828234,261.1023064558191,-39.97632176201972,1.032507403197602,-29.319249981165544
point-0000863,647.2710137124982,-348.56949583842794,269.89484872025986,-18.720319931003715,1.0649996541791147,-29.36080345973682
point-0000864,648.4204035747906,-344.3247972251213,277.277570382008,2.6318878415801663,1.09821490458101,-29.400892284689647
point-0000865,649.555941497226,-339.6911211957148,283.2622356245029,24.044299609181294,1.1320997928714536,-29.439674675808313
point-0000866,650.6797054679596,-334.7084087999083,287.8613171758844,45.47230023527865,1.166595207728034,-29.47728687534776
point-0000867,651.7933019478884,-329.41070300472063,291.0896804380297,66.86273809893939,1.2016345269738606,-29.51384569556713
point-0000868,652.8978452087936,-323.82767305028256,292.96639576244354,88.15391096948437,1.2371416381201787,-29.549449983767694
point-0000869,653.9939789092033,-317.98568026370003,293.51669989834977,109.27669301421362,1.2730307126125593,-29.58418308780312
point-0000870,655.0850804924704,-311.88915357807883,292.7680987937905,130.21644049981913,1.3093122702374764,-29.618212703241383
point-0000871,656.1721608971194,-305.5502094695762,290.74839972702614,150.91513914823068,1.3459271935497898,-29.65163004007232
point-0000872,657.2546329503507,-298.9867571232196,287.4956373608379,171.28764338057493,1.382767867944032,-29.6844789259009
point-0000873,658.3325370736027,-292.2093788213626,283.054586054502,191.26500872782375,1.4197523016088174,-29.71682439733074
point-0000874,659.4064651922945,-285.22138806116783,277.47263638270766,210.79289813358847,1.4568227694191411,-29.748748850397973
point-0000875,660.4775297332726,-278.01870918746334,270.7962305054147,229.8301963132192,1.4939450828140703,-29.780350199965905
point-0000876,661.5473722523853,-270.5894817930989,263.06764990641653,248.34777791904008,1.531108530621743,-29.811741785307586
point-0000877,662.6182094560714,-262.91328928131117,254.32196464464542,266.327377039803,1.5683265568371014,-29.843053919962944
point-0000878,663.69291735999,-254.95989060840134,244.58396276077087,283.7604949582207,1.6056382619717886,-29.874437141432004
point-0000879,664.7751569529914,-246.68729715249876,233.86488660824415,300.6472536351747,1.643110824295156,-29.90606737844786
point-0000880,665.8656998879214,-238.070922289186,222.20247899734034,316.9401935203613,1.6807136744846616,-29.938042974450127
point-0000881,666.9592286899085,-229.13415739104713,209.7110060730005,332.51001797813865,1.7182133022575918,-29.970292696754107
point-0000882,668.0560453767463,-219.8531463130199,196.45241288730742,347.3179644230755,1.7555682386255986,-30.002910091314227
point-0000883,669.1558807914803,-210.20580091168893,182.499171737705,361.321212758005,1.7927191519890888,-30.035976783895585
point-0000884,670.2575944138341,-200.17546360795595,167.9399806273525,374.4715530599733,1.829579460814039,-30.06955299066591
point-0000885,671.3611653019992,-189.7329089548282,152.8536642579421,386.739543637109,1.8661002846597512,-30.103736113611337
point-0000886,672.47090615795,-178.80162088863193,137.260955821177,398.14060901567774,1.9023692352431048,-30.138763246643148
point-0000887,673.58542243551,-167.35551238990433,121.2657932594508,408.62869692710603,1.9382870162166235,-30.17470828752521
point-0000888,674.7035310469714,-155.36491737247616,104.97712924934439,418.16661088685134,1.973760461953557,-30.21165619921914
point-0000889,675.8247760393153,-142.79075767488752,88.50115265397372,426.7286688328615,2.0087169225933463,-30.24972007973441
point-0000890,676.9492002961362,-129.58621930945682,71.94495900276445,434.29600535704856,2.043094643070041,-30.28903573646599
point-0000891,678.075640500161,-115.71788015313632,55.442768304851654,440.8453476532157,2.076791113659628,-30.32970292586163
point-0000892,679.2044591967917,-101.13416122039408,39.11701878902906,446.36600927865834,2.109742123562348,-30.371877130562197
point-0000893,680.3362673266776,-85.78038992754949,23.099435072519555,450.8487066944922,2.1418801080705254,-30.41572778036031
point-0000894,681.4715196151931,-69.60625473335057,7.539281039661802,454.2835372034675,2.173120471003915,-30.461420949720626
point-0000895,682.6105844457494,-52.56860972275874,-7.395683104404981,456.6611355279663,2.203361909641451,-30.50911631877957
point-0000896,683.7538160622747,-34.6352592329483,-21.518831775964628,457.9737753947645,2.2324867658785985,-30.55896232407526
point-0000897,684.9016269628497,-15.789833477340409,-34.62527950429421,458.2164715545867,2.2603616199014436,-30.611089176973067
point-0000898,686.054553311354,3.962218061193738,-46.493977172341715,457.3881348394002,2.286838389178089,-30.665599446775918
point-0000899,687.2132985399231,24.586636471514453,-56.89192872795542,455.4928326007404,2.311756235008527,-30.722555980915242
point-0000900,688.3787331244442,46.0127626430704,-65.58123967190096,452.54120577487083,2.334944656527616,-30.781967222959192
point-0000901,689.553818473392,68.16413348860218,-72.33953931618143,448.54465895211604,2.3562616204399776,-30.843874301046846
point-0000902,690.7431860308973,90.95000375175786,-76.95457448137924,443.51041208559883,2.375577642849696,-30.908334143371164
point-0000903,691.9507929496369,114.21902445649742,-79.22039985162783,437.4486879984188,2.392738694718905,-30.975295793853117
point-0000904,693.18024551078,137.76675020141533,-78.95934267801243,430.37352712146816,2.4075859835382833,-31.04461472040654
point-0000905,694.4346764829393,161.34190491558314,-76.04088677914027,422.30299300442573,2.419967860223757,-31.116056211211575
point-0000906,695.7166773133334,184.66005651835965,-70.39726160740832,413.2573447466477,2.4297505914504436,-31.18931242045275
point-0000907,697.0278741691225,207.41513210096235,-62.03504640644488,403.25860632546573,2.4368232658525875,-31.264006514851253
point-0000908,698.3685822998744,229.29505931344505,-51.04244320787271,392.3301674231816,2.4411023010187947,-31.33970336749421
point-0000909,699.7376057492804,249.99999999999966,-37.59040442297271,380.49639517147796,2.4425349355382755,-31.41592653589793
point-0000910,699.9376057492805,249.99999999999966,-37.59040442297277,390.49639517147796,2.4425349355382755,-31.41592653589793
point-0000911,702.3729503797771,249.99999999999963,-155.57908659192748,360.39773152579767,2.7502073856830003,-31.41592653589793
point-0000912,702.5729503797771,249.99999999999963,-155.57908659192748,350.3977315257977,2.7502073856830003,-31.41592653589793
point-0000913,704.9563152468622,282.5187074799789,-123.10641788184363,337.7395054834635,2.7473030702370655,-31.543910524485412
point-0000914,707.3377017655705,309.72312463084535,-86.39135967770216,324.3109951735885,2.7387160903560126,-31.66841619867493
point-0000915,709.6684771516778,331.10502851780905,-47.46675682222667,310.1443075259494,2.7247982299204514,-31.786532406856505
point-0000916,711.909714909574,346.84040194459914,-8.217467030271933,295.2731963060639,2.7060610280881976,-31.896266346725813
point-0000917,714.0359401994365,357.580883550609,29.88082785339229,279.7330684066965,2.6830958184337366,-31.996607916762805
point-0000918,716.0349403593203,364.19996112752307,65.8398736096614,263.56100929180366,2.656503855804299,-32.08737393001868
point-0000919,717.9051568710483,367.59177046032147,99.10409167569549,246.795826733857,2.6268486426120146,-32.16895823465633
point-0000920,719.6523271963171,368.55405477844056,129.43909540789633,229.47811280682964,2.5946309557358,-32.24208907935029
point-0000921,721.286447498571,367.74198375521837,156.8188354305099,211.65032433369743,2.5602809978253287,-32.307642425435645
point-0000922,722.8195689442255,365.6656432481504,181.3378566806946,193.35576356055952,2.5241587857823307,-32.36652253902164
point-0000923,724.2645832630202,362.70742287698397,203.1545772729695,174.63395308606334,2.4865522070476973,-32.4196022528254
point-0000924,725.6333230408574,359.14816686083554,222.43802181759526,155.53264698204745,2.447710377588056,-32.46765266758697
point-0000925,726.9369216444197,355.1899692887944,239.3603265047902,136.0977298549186,2.4078329283208486,-32.511363726797015
point-0000926,728.1853363582886,350.9762849672742,254.08172488425745,116.37614236016341,2.367084047742927,-32.551334920449875
point-0000927,729.3873439267701,346.60744954430754,266.7466473925738,96.41513304750517,2.3255980339186126,-32.58808359979808
