source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0000329,627.439237459,269.591530688,223.995336666,309.500000000,0.000000000,0.000000000
point-0000330,629.478494672,266.192768666,223.995336666,309.500000000,0.000000000,0.000000000
point-0000331,629.951890070,266.639992208,223.345336666,309.500000000,0.000000000,0.000000000
point-0000332,631.991147278,270.038754221,223.345336666,309.500000000,0.000000000,0.000000000
point-0000333,632.464542672,270.485977753,222.695336666,309.500000000,0.000000000,0.000000000
point-0000334,634.503799875,267.087215749,222.695336666,309.500000000,0.000000000,0.000000000
point-0000335,634.977195273,267.534439291,222.045336666,309.500000000,0.000000000,0.000000000
point-0000336,637.016452470,270.933201286,222.045336666,309.500000000,0.000000000,0.000000000
point-0000337,637.489847864,271.380424818,221.395336666,309.500000000,0.000000000,0.000000000
point-0000338,639.529105056,267.981662832,221.395336666,309.500000000,0.000000000,0.000000000
point-0000339,640.002500454,268.428886374,220.745336666,309.500000000,0.000000000,0.000000000
point-0000340,642.041757640,271.827648351,220.745336666,309.500000000,0.000000000,0.000000000
point-0000341,642.515153034,272.274871883,220.095336666,309.500000000,0.000000000,0.000000000
point-0000342,644.554410215,268.876109915,220.095336666,309.500000000,0.000000000,0.000000000
point-0000343,645.027805613,269.323333457,219.445336666,309.500000000,0.000000000,0.000000000
point-0000344,647.067062788,272.722095416,219.445336666,309.500000000,0.000000000,0.000000000
point-0000345,647.540458183,273.169318948,218.795336666,309.500000000,0.000000000,0.000000000
point-0000346,649.579715352,269.770556999,218.795336666,309.500000000,0.000000000,0.000000000
point-0000347,650.053110750,270.217780540,218.145336666,309.500000000,0.000000000,0.000000000
point-0000348,652.092367915,273.616542481,218.145336666,309.500000000,0.000000000,0.000000000
point-0000349,652.565763309,274.063766013,217.495336666,309.500000000,0.000000000,0.000000000
point-0000350,654.605020468,270.665004082,217.495336666,309.500000000,0.000000000,0.000000000
point-0000351,655.078415866,271.112227623,216.845336666,309.500000000,0.000000000,0.000000000
point-0000352,657.117673019,274.510989546,216.845336666,309.500000000,0.000000000,0.000000000
point-0000353,657.591068414,274.958213078,216.195336666,309.500000000,0.000000000,0.000000000
point-0000354,659.630325562,271.559451165,216.195336666,309.500000000,0.000000000,0.000000000
point-0000355,660.103720960,272.006674707,215.545336666,309.500000000,0.000000000,0.000000000
point-0000356,662.142978102,275.405436611,215.545336666,309.500000000,0.000000000,0.000000000
point-0000357,662.616373497,275.852660143,214.895336666,309.500000000,0.000000000,0.000000000
point-0000358,664.655630634,272.453898248,214.895336666,309.500000000,0.000000000,0.000000000
point-0000359,665.129026032,272.901121790,214.245336666,309.500000000,0.000000000,0.000000000
point-0000360,667.168283164,276.299883676,214.245336666,309.500000000,0.000000000,0.000000000
point-0000361,667.641678558,276.747107208,213.595336666,309.500000000,0.000000000,0.000000000
point-0000362,669.680935684,273.348345331,213.595336666,309.500000000,0.000000000,0.000000000
point-0000363,670.154331082,273.795568873,212.945336666,309.500000000,0.000000000,0.000000000
point-0000364,672.193588203,277.194330741,212.945336666,309.500000000,0.000000000,0.000000000
point-0000365,672.666983598,277.641554273,212.295336666,309.500000000,0.000000000,0.000000000
point-0000366,674.706240713,274.242792414,212.295336666,309.500000000,0.000000000,0.000000000
point-0000367,675.179636111,274.690015956,211.645336666,309.500000000,0.000000000,0.000000000
point-0000368,677.218893221,278.088777806,211.645336666,309.500000000,0.000000000,0.000000000
point-0000369,677.692288615,278.536001338,210.995336666,309.500000000,0.000000000,0.000000000
point-0000370,679.731545720,275.137239498,210.995336666,309.500000000,0.000000000,0.000000000
point-0000371,680.204941117,275.584463039,210.345336666,309.500000000,0.000000000,0.000000000
point-0000372,682.244198216,278.983224871,210.345336666,309.500000000,0.000000000,0.000000000
point-0000373,682.717593611,279.430448403,209.695336666,309.500000000,0.000000000,0.000000000
point-0000374,684.756850705,276.031686581,209.695336666,309.500000000,0.000000000,0.000000000
point-0000375,685.230246102,276.478910122,209.045336666,309.500000000,0.000000000,0.000000000
point-0000376,687.269503190,279.877671936,209.045336666,309.500000000,0.000000000,0.000000000
point-0000377,687.742898585,280.324895468,208.395336666,309.500000000,0.000000000,0.000000000
point-0000378,689.782155668,276.926133664,208.395336666,309.500000000,0.000000000,0.000000000
point-0000379,690.255551065,277.373357206,207.745336666,309.500000000,0.000000000,0.000000000
point-0000380,692.294808143,280.772119001,207.745336666,309.500000000,0.000000000,0.000000000
point-0000381,692.768203537,281.219342533,207.095336666,309.500000000,0.000000000,0.000000000
point-0000382,694.807460609,277.820580747,207.095336666,309.500000000,0.000000000,0.000000000
point-0000383,695.280856007,278.267804289,206.445336666,309.500000000,0.000000000,0.000000000
point-0000384,697.320113073,281.666566066,206.445336666,309.500000000,0.000000000,0.000000000
point-0000385,697.793508468,282.113789598,205.795336666,309.500000000,0.000000000,0.000000000
point-0000386,699.832765529,278.715027830,205.795336666,309.500000000,0.000000000,0.000000000
point-0000387,700.306160926,279.162251372,205.145336666,309.500000000,0.000000000,0.000000000
point-0000388,702.345417982,282.561013131,205.145336666,309.500000000,0.000000000,0.000000000
point-0000389,702.818813377,283.008236663,204.495336666,309.500000000,0.000000000,0.000000000
point-0000390,704.858070426,279.609474913,204.495336666,309.500000000,0.000000000,0.000000000
point-0000391,705.331465824,280.056698455,203.845336666,309.500000000,0.000000000,0.000000000
point-0000392,707.370722869,283.455460196,203.845336666,309.500000000,0.000000000,0.000000000
point-0000393,707.844118263,283.902683728,203.195336666,309.500000000,0.000000000,0.000000000
point-0000394,709.883375303,280.503921997,203.195336666,309.500000000,0.000000000,0.000000000
point-0000395,710.356770700,280.951145538,202.545336666,309.500000000,0.000000000,0.000000000
point-0000396,712.396027734,284.349907261,202.545336666,309.500000000,0.000000000,0.000000000
point-0000397,712.869423129,284.797130793,201.895336666,309.500000000,0.000000000,0.000000000
point-0000398,714.908680157,281.398369080,201.895336666,309.500000000,0.000000000,0.000000000
point-0000399,715.382075554,281.845592621,201.245336666,309.500000000,0.000000000,0.000000000
point-0000400,716.634822698,283.933504527,201.245336666,309.500000000,0.000000000,0.000000000
point-0000401,717.322861194,282.988786798,200.595336666,309.500000000,0.000000000,0.000000000
point-0000402,717.740443575,282.292816163,200.595336666,309.500000000,0.000000000,0.000000000
point-0000403,745.985057070,257.963718843,240.895336666,309.500000000,0.000000000,0.000000000
point-0000404,747.482610489,255.467796478,240.895336666,309.500000000,0.000000000,0.000000000
point-0000405,748.170649421,256.412515089,241.545336666,309.500000000,0.000000000,0.000000000
point-0000406,748.833037554,257.516495311,241.545336666,309.500000000,0.000000000,0.000000000
point-0000407,750.752896333,254.521939369,240.590806198,310.100000000,0.000000000,0.000000000
point-0000408,780.393025149,282.885306764,200.144538118,310.100000000,0.000000000,0.000000000
point-0000409,782.433035350,285.669059874,202.096673934,310.100000000,0.000000000,0.000000000
point-0000410,811.784410642,257.582008685,242.148915912,310.100000000,0.000000000,0.000000000
point-0000411,812.073163396,257.305693062,242.542940856,310.100000000,0.000000000,0.000000000
point-0000412,814.113173485,254.521939369,240.590806198,310.100000000,0.000000000,0.000000000
point-0000413,814.382900393,254.968301624,240.537408580,310.100000000,0.000000000,0.000000000
point-0000414,816.409328212,258.345681323,240.537408580,310.100000000,0.000000000,0.000000000
point-0000415,816.885665939,257.889862063,241.187408580,310.100000000,0.000000000,0.000000000
point-0000416,818.082460271,255.895204844,241.187408580,310.100000000,0.000000000,0.000000000
point-0000417,818.761720051,256.822108064,241.837408580,310.100000000,0.000000000,0.000000000
point-0000418,819.128880894,257.434042804,241.837408580,310.100000000,0.000000000,0.000000000
point-0000419,820.557894078,258.801500582,239.887408580,310.100000000,0.000000000,0.000000000
point-0000420,822.609823194,255.381618721,239.887408580,310.100000000,0.000000000,0.000000000
point-0000421,823.086160925,255.837437989,239.237408580,310.100000000,0.000000000,0.000000000
point-0000422,825.138090037,259.257319841,239.237408580,310.100000000,0.000000000,0.000000000
point-0000423,825.614427764,259.713139101,238.587408580,310.100000000,0.000000000,0.000000000
point-0000424,827.666356871,256.293257256,238.587408580,310.100000000,0.000000000,0.000000000
point-0000425,828.142694602,256.749076523,237.937408580,310.100000000,0.000000000,0.000000000
point-0000426,830.194623704,260.168958360,237.937408580,310.100000000,0.000000000,0.000000000
point-0000427,830.670961432,260.624777619,237.287408580,310.100000000,0.000000000,0.000000000
point-0000428,832.722890529,257.204895791,237.287408580,310.100000000,0.000000000,0.000000000
point-0000429,833.199228260,257.660715058,236.637408580,310.100000000,0.000000000,0.000000000
point-0000430,835.251157352,261.080596878,236.637408580,310.100000000,0.000000000,0.000000000
point-0000431,835.727495080,261.536416138,235.987408580,310.100000000,0.000000000,0.000000000
point-0000432,837.779424167,258.116534325,235.987408580,310.100000000,0.000000000,0.000000000
point-0000433,838.255761898,258.572353592,235.337408580,310.100000000,0.000000000,0.000000000
point-0000434,840.307690981,261.992235397,235.337408580,310.100000000,0.000000000,0.000000000
point-0000435,840.784028709,262.448054656,234.687408580,310.100000000,0.000000000,0.000000000
point-0000436,842.835957787,259.028172860,234.687408580,310.100000000,0.000000000,0.000000000
point-0000437,843.312295517,259.483992127,234.037408580,310.100000000,0.000000000,0.000000000
point-0000438,845.364224590,262.903873916,234.037408580,310.100000000,0.000000000,0.000000000
point-0000439,845.840562318,263.359693175,233.387408580,310.100000000,0.000000000,0.000000000
point-0000440,847.892491387,259.939811394,233.387408580,310.100000000,0.000000000,0.000000000
point-0000441,848.368829117,260.395630662,232.737408580,310.100000000,0.000000000,0.000000000
point-0000442,850.420758181,263.815512434,232.737408580,310.100000000,0.000000000,0.000000000
point-0000443,850.897095909,264.271331694,232.087408580,310.100000000,0.000000000,0.000000000
point-0000444,852.949024968,260.851449929,232.087408580,310.100000000,0.000000000,0.000000000
point-0000445,853.425362698,261.307269196,231.437408580,310.100000000,0.000000000,0.000000000
point-0000446,855.477291752,264.727150953,231.437408580,310.100000000,0.000000000,0.000000000
point-0000447,855.953629480,265.182970212,230.787408580,310.100000000,0.000000000,0.000000000
point-0000448,858.005558529,261.763088464,230.787408580,310.100000000,0.000000000,0.000000000
point-0000449,858.481896260,262.218907731,230.137408580,310.100000000,0.000000000,0.000000000
point-0000450,860.533825304,265.638789472,230.137408580,310.100000000,0.000000000,0.000000000
point-0000451,861.010163032,266.094608731,229.487408580,310.100000000,0.000000000,0.000000000
point-0000452,863.062092072,262.674726998,229.487408580,310.100000000,0.000000000,0.000000000
point-0000453,863.538429802,263.130546266,228.837408580,310.100000000,0.000000000,0.000000000
point-0000454,865.590358837,266.550427990,228.837408580,310.100000000,0.000000000,0.000000000
point-0000455,866.066696565,267.006247250,228.187408580,310.100000000,0.000000000,0.000000000
point-0000456,868.118625595,263.586365533,228.187408580,310.100000000,0.000000000,0.000000000
point-0000457,868.594963326,264.042184800,227.537408580,310.100000000,0.000000000,0.000000000
point-0000458,870.646892351,267.462066509,227.537408580,310.100000000,0.000000000,0.000000000
point-0000459,871.123230079,267.917885768,226.887408580,310.100000000,0.000000000,0.000000000
point-0000460,873.175159099,264.498004068,226.887408580,310.100000000,0.000000000,0.000000000
point-0000461,873.651496830,264.953823335,226.237408580,310.100000000,0.000000000,0.000000000
point-0000462,875.703425845,268.373705028,226.237408580,310.100000000,0.000000000,0.000000000
point-0000463,876.179763573,268.829524287,225.587408580,310.100000000,0.000000000,0.000000000
point-0000464,878.231692584,265.409642602,225.587408580,310.100000000,0.000000000,0.000000000
point-0000465,878.708030315,265.865461870,224.937408580,310.100000000,0.000000000,0.000000000
point-0000466,880.759959321,269.285343546,224.937408580,310.100000000,0.000000000,0.000000000
point-0000467,881.236297049,269.741162806,224.287408580,310.100000000,0.000000000,0.000000000
point-0000468,883.288226050,266.321281137,224.287408580,310.100000000,0.000000000,0.000000000
point-0000469,883.764563780,266.777100404,223.637408580,310.100000000,0.000000000,0.000000000
point-0000470,885.816492777,270.196982065,223.637408580,310.100000000,0.000000000,0.000000000
point-0000471,886.292830505,270.652801324,222.987408580,310.100000000,0.000000000,0.000000000
point-0000472,888.344759496,267.232919671,222.987408580,310.100000000,0.000000000,0.000000000
point-0000473,888.821097227,267.688738939,222.337408580,310.100000000,0.000000000,0.000000000
point-0000474,890.873026214,271.108620584,222.337408580,310.100000000,0.000000000,0.000000000
point-0000475,891.349363942,271.564439843,221.687408580,310.100000000,0.000000000,0.000000000
point-0000476,893.401292924,268.144558206,221.687408580,310.100000000,0.000000000,0.000000000
point-0000477,893.877630654,268.600377473,221.037408580,310.100000000,0.000000000,0.000000000
point-0000478,895.929559632,272.020259102,221.037408580,310.100000000,0.000000000,0.000000000
point-0000479,896.405897359,272.476078361,220.387408580,310.100000000,0.000000000,0.000000000
