point_id,time_s,X,Y,Z,A,C
point-0000796,23.516533624241674,260.96144264591186,344.78197188089223,-81.9430324654706,0.5640661585986584,0.0
point-0000797,23.535554757477836,261.22707665252324,345.0542951784022,-81.9430324654706,0.5640661585986584,0.0
point-0000798,23.554575842072417,261.4859469747831,345.33305460858304,-81.94303246547057,0.5640661585986584,0.0
point-0000799,23.573596866541386,261.73789763827784,345.61808199657264,-81.9430324654706,0.5640661585986584,0.0
point-0000800,23.592617828570038,261.98277695465015,345.9092055425307,-81.9430324654706,0.5640661585986584,0.0
point-0000801,23.61163882358826,262.22043872343073,346.2062513037417,-81.94303246547057,0.5640661585986584,0.0
point-0000802,23.630659856174116,262.45073987580844,346.50904042419745,-81.94303246547057,0.5640661585986584,0.0
point-0000803,23.64968091141413,262.67354154021666,346.817390282823,-81.9430324654706,0.5640661585986584,0.0
point-0000804,23.668701989148936,262.88870955205067,347.13111513992044,-81.94303246547057,0.5640661585986584,0.0
point-0000805,23.68772309721016,263.0961144335388,347.4500261555433,-81.94303246547057,0.5640661585986584,0.0
point-0000806,23.70674424474772,263.29563138706,347.7739313989647,-81.94303246547057,0.5640661585986584,0.0
point-0000807,23.725765435568498,263.4871403019087,348.10263584923825,-81.9430324654706,0.5640661585986584,0.0
point-0000808,23.74478666140729,263.67052577450636,348.4359413868524,-81.9430324654706,0.5640661585986584,0.0
point-0000809,23.76380789505147,263.84567714206,348.77364677647876,-81.94303246547057,0.5640661585986584,0.0
point-0000810,23.78282908324174,264.01248852966745,349.1155476408128,-81.94303246547057,0.5640661585986584,0.0
point-0000811,23.80185013927317,264.17085891086964,349.4614364255084,-81.94303246547057,0.5640661585986584,0.0
point-0000812,23.820871005138837,264.32069271714914,349.8111036470315,-81.94303246547057,0.5640661585986584,0.0
point-0000813,23.839892596812085,264.46190664650527,350.1643556902942,-81.94303246547057,0.5640661585986584,0.0
point-0000814,23.858914967061903,264.59441510544934,350.520981174909,-81.94303246547062,0.5640661585986584,0.0
point-0000815,23.87793784414319,264.7181355931765,350.8807605265907,-81.9430324654706,0.5640661585986584,0.0
point-0000816,23.896961100506505,264.8329922338642,351.2434748289771,-81.9430324654706,0.5640661585986584,0.0
point-0000817,23.91598453710619,264.93891434255113,351.60890192555894,-81.9430324654706,0.5640661585986584,0.0
point-0000818,23.93500800292714,265.0358372226467,351.97681884016106,-81.9430324654706,0.5640661585986584,0.0
point-0000819,23.95403139380539,265.12370209154955,352.3470019367705,-81.9430324654706,0.5640661585986584,0.0
point-0000820,23.973054644468174,265.20245597619675,352.71922693856993,-81.94303246547057,0.5640661585986584,0.0
point-0000821,23.992077721048293,265.2720516272122,353.09326894475237,-81.94303246547057,0.5640661585986584,0.0
point-0000822,24.01110061397809,265.33244745085705,353.4689024451935,-81.94303246547057,0.5640661585986584,0.0
point-0000823,24.030123331172852,265.3836074580792,353.8459013330563,-81.9430324654706,0.5640661585986584,0.0
point-0000824,24.049145891417886,265.4255012300488,354.2240389153998,-81.94303246547057,0.5640661585986584,0.0
point-0000825,24.06816831787765,265.45810389965783,354.60308792186356,-81.9430324654706,0.5640661585986584,0.0
point-0000826,24.08719063164905,265.48139614855455,354.9828205114953,-81.94303246547057,0.5640661585986584,0.0
point-0000827,24.10621284699872,265.4953642200659,355.36300831206484,-81.94303246547057,0.5640661585986584,0.0
point-0000828,24.12523503642462,265.49999994232275,355.74342385630706,-81.94303246547057,0.5640661585986584,0.0
point-0000829,24.14425726675974,265.49530062894496,356.1238394385625,-81.94303246547057,0.5640661585986584,0.0
point-0000830,24.163279581901605,265.48126909697453,356.50402689949874,-81.94303246547057,0.5640661585986584,0.0
point-0000831,24.182302024316048,265.4579136960085,356.8837581879252,-81.9430324654706,0.5640661585986584,0.0
point-0000832,24.201324628755618,265.4252483242258,357.2628053688302,-81.9430324654706,0.5640661585986584,0.0
point-0000833,24.22034741588539,265.3832924516641,357.6409406314432,-81.94303246547057,0.5640661585986584,0.0
point-0000834,24.239370398057293,265.33207111716047,358.0179365401434,-81.94303246547057,0.5640661585986584,0.0
point-0000835,24.258393603688845,265.2716148589165,358.39356665320577,-81.94303246547057,0.5640661585986584,0.0
point-0000836,24.27741697538891,265.2019600538821,358.76760365200556,-81.94303246547054,0.5640661585986584,0.0
point-0000837,24.2964404356405,265.12314881241093,359.1398207985683,-81.94303246547057,0.5640661585986584,0.0
point-0000838,24.3154638901282,265.0352289847588,359.5099921537052,-81.9430324654706,0.5640661585986584,0.0
point-0000839,24.334487219938516,264.9382542118778,359.8778925807959,-81.94303246547054,0.5640661585986584,0.0
point-0000840,24.353510273460813,264.8322839950886,360.24329775218587,-81.9430324654706,0.5640661585986584,0.0
point-0000841,24.3725328578861,264.71738378557086,360.6059841582444,-81.94303246547062,0.5640661585986584,0.0
point-0000842,24.391554730194006,264.5936250947035,360.96572911911824,-81.9430324654706,0.5640661585986584,0.0
point-0000843,24.410575716072856,264.4610847010093,361.32231319834887,-81.94303246547057,0.5640661585986584,0.0
point-0000844,24.429597286120863,264.31983237543,361.6755494243435,-81.94303246547057,0.5640661585986584,0.0
point-0000845,24.4486196900149,264.169950345042,362.0252294451195,-81.94303246547057,0.5640661585986584,0.0
point-0000846,24.467642626532175,264.01153029754244,362.37113685187217,-81.9430324654706,0.5640661585986584,0.0
point-0000847,24.48666589168209,263.8446687188863,362.71305944596907,-81.9430324654706,0.5640661585986584,0.0
point-0000848,24.505689342588546,263.66946698714725,363.0507886673163,-81.94303246547057,0.5640661585986584,0.0
point-0000849,24.524712830783713,263.4860317976989,363.38411849273956,-81.94303246547057,0.5640661585986584,0.0
point-0000850,24.543736252626594,263.29447457154856,363.71284643580873,-81.94303246547057,0.5640661585986584,0.0
point-0000851,24.562759541468342,263.0949113879086,364.0367735002509,-81.9430324654706,0.5640661585986584,0.0
point-0000852,24.581782660146764,262.8874629251629,364.35570414005485,-81.94303246547057,0.5640661585986584,0.0
point-0000853,24.600805593784596,262.67225440950966,364.66944622595673,-81.94303246547057,0.5640661585986584,0.0
point-0000854,24.61982834286072,262.44941557071894,364.97781101786995,-81.94303246547054,0.5640661585986584,0.0
point-0000855,24.63885091652828,262.219080604511,365.28061314289073,-81.94303246547057,0.5640661585986584,0.0
point-0000856,24.657873328354594,261.98138811405215,365.5776706131812,-81.94303246547057,0.5640661585986584,0.0
point-0000857,24.676895636180262,261.73648052616534,365.86880554993957,-81.94303246547057,0.5640661585986584,0.0
point-0000858,24.695917884674998,261.4845047146597,366.15384338169923,-81.94303246547057,0.5640661585986584,0.0
point-0000859,24.714940114478377,261.22561177243756,366.4326130628782,-81.94303246547062,0.5640661585986584,0.0
point-0000860,24.733962374047145,260.9599567769599,366.704947355648,-81.94303246547057,0.5640661585986584,0.0
point-0000861,24.752984713536016,260.68769878574216,366.97068283703885,-81.94303246547062,0.5640661585986584,0.0
point-0000862,24.77200717863644,260.4090008368954,367.22965991074875,-81.94303246547054,0.5640661585986584,0.0
point-0000863,24.791029804361635,260.12402995475674,367.48172282377936,-81.94303246547057,0.5640661585986584,0.0
point-0000864,24.810052608764963,259.83295716071984,367.7267196880827,-81.94303246547057,0.5640661585986584,0.0
point-0000865,24.82907559388657,259.53595737782473,367.9645026019664,-81.94303246547057,0.5640661585986584,0.0
point-0000866,24.848098768381536,259.23320901572174,368.19492807015575,-81.9430324654706,0.5640661585986584,0.0
point-0000867,24.86712209934359,258.92489463172143,368.41785650929086,-81.9430324654706,0.5640661585986584,0.0
point-0000868,24.886145532771664,258.6112005331508,368.6331526315944,-81.94303246547062,0.5640661585986584,0.0
point-0000869,24.90516899083324,258.2923167478134,368.8406855545177,-81.9430324654706,0.5640661585986584,0.0
point-0000870,24.924192364198493,257.9684370721141,369.0403288598061,-81.9430324654706,0.5640661585986584,0.0
point-0000871,24.943215503966563,257.63975912704103,369.23196066060325,-81.94303246547062,0.5640661585986584,0.0
point-0000872,24.962238213139443,257.3064844226552,369.4154636772731,-81.9430324654706,0.5640661585986584,0.0
point-0000873,24.981260355708773,256.96881632780236,369.590726396896,-81.9430324654706,0.5640661585986584,0.0
point-0000874,25.000281751854033,256.62696177302513,369.75764214781253,-81.9430324654706,0.5640661585986584,0.0
point-0000875,25.01930277484184,256.2811202351626,369.9161140913544,-81.94303246547057,0.5640661585986584,0.0
point-0000876,25.038323839191772,255.93149251773534,370.06605012707746,-81.94303246547057,0.5640661585986584,0.0
point-0000877,25.057344894531337,255.578290073193,370.2073591914067,-81.9430324654706,0.5640661585986584,0.0
point-0000878,25.07636591351983,255.22172613630366,370.3399556629066,-81.9430324654706,0.5640661585986584,0.0
point-0000879,25.09538688464324,254.8620157098638,370.4637593223902,-81.9430324654706,0.5640661585986584,0.0
point-0000880,25.114407806870165,254.49937552043178,370.578695330472,-81.9430324654706,0.5640661585986584,0.0
point-0000881,25.13342872896266,254.1340231220769,370.6846944621469,-81.9430324654706,0.5640661585986584,0.0
point-0000882,25.15244965711491,253.7661785268955,370.7816925905055,-81.9430324654706,0.5640661585986584,0.0
point-0000883,25.171470585033134,253.39606351273548,370.86963095438296,-81.9430324654706,0.5640661585986584,0.0
point-0000884,25.19049152069742,253.02390097146193,370.94845633285206,-81.94303246547057,0.5640661585986584,0.0
point-0000885,25.209512479591034,252.64991489983228,371.01812102347816,-81.94303246547057,0.5640661585986584,0.0
point-0000886,25.22853347800209,252.27433039352331,371.0785828365671,-81.94303246547057,0.5640661585986584,0.0
point-0000887,25.24755452631722,251.8973736443096,371.1298051054048,-81.94303246547057,0.5640661585986584,0.0
point-0000888,25.266575622226817,251.51927194039393,371.1717567124888,-81.94303246547054,0.5640661585986584,0.0
point-0000889,25.285596743762063,251.1402536698895,371.2044121317517,-81.94303246547057,0.5640661585986584,0.0
point-0000890,25.304617842085207,250.76054832745342,371.2277514867766,-81.94303246547057,0.5640661585986584,0.0
point-0000891,25.32363883395628,250.38038652407243,371.2417606250047,-81.9430324654706,0.5640661585986584,0.0
point-0000892,25.34265959380183,250.0,371.2464312079346,-81.9430324654706,0.5640661585986584,0.0
point-0000893,25.54265959380183,250.0,371.2464312079346,-71.94303246547057,0.5640661585986584,0.0
point-0000894,27.977649389212896,250.0,378.4963951714776,49.590404422973506,0.8717386087433815,0.0
point-0000895,28.1776493892129,250.0,378.4963951714776,39.59040442297345,0.8717386087433815,0.0
point-0000896,28.196665579384376,249.61970482190608,378.49172901956763,39.590404422973535,0.8717386087433815,0.0
point-0000897,28.2156818915479,249.239636183455,378.4777332564171,39.59040442297348,0.8717386087433815,0.0
point-0000898,28.234698240699736,248.86002462990893,378.45441625746446,39.590404422973535,0.8717386087433815,0.0
point-0000899,28.25371457708562,248.4810997234204,378.42179210906033,39.590404422973535,0.8717386087433815,0.0
point-0000900,28.272730878808325,248.10309005122957,378.3798805329301,39.590404422973506,0.8717386087433815,0.0
point-0000901,28.29174714476443,247.7262232310364,378.32870682676344,39.590404422973535,0.8717386087433815,0.0
point-0000902,28.31076338783263,247.35072591354714,378.2683018209284,39.590404422973506,0.8717386087433815,0.0
point-0000903,28.329779628233933,246.97682378219508,378.1987018513131,39.590404422973506,0.8717386087433815,0.0
point-0000904,28.348795886982952,246.6047415500361,378.11994874829213,39.590404422973535,0.8717386087433815,0.0
point-0000905,28.36781217934879,246.23470295381856,378.03208984181975,39.59040442297348,0.8717386087433815,0.0
point-0000906,28.38682850824397,245.86693074522762,377.9351779826487,39.590404422973535,0.8717386087433815,0.0
point-0000907,28.40584485746039,245.50164667930414,377.8292715796753,39.590404422973506,0.8717386087433815,0.0
point-0000908,28.42486118467242,245.13907150003794,377.71443465340997,39.590404422973506,0.8717386087433815,0.0
point-0000909,28.443877414136644,244.77942492299061,377.5907369055219,39.590404422973506,0.8717386087433815,0.0
point-0000910,28.462893528420402,244.42292376038168,377.4582530874924,39.590404422973506,0.8717386087433815,0.0
point-0000911,28.481909637544298,244.06978055171902,377.3170623064187,39.59040442297348,0.8717386087433815,0.0
point-0000912,28.50092574431154,243.72020785190756,377.1672495760524,39.59040442297348,0.8717386087433815,0.0
point-0000913,28.51994184752152,243.37441614469736,377.0089051169083,39.590404422973506,0.8717386087433815,0.0
point-0000914,28.53895795166201,243.03261353132677,376.84212424220794,39.590404422973535,0.8717386087433815,0.0
point-0000915,28.5579740599876,242.69500573052258,376.66700735788095,39.590404422973506,0.8717386087433815,0.0
point-0000916,28.576990167605253,242.3617960784999,376.48365996256433,39.590404422973506,0.8717386087433815,0.0
point-0000917,28.59600689330861,242.0331745665878,376.2921860883692,39.59040442297348,0.8717386087433815,0.0
point-0000918,28.61502597104825,241.70931020263262,376.09268169998,39.590404422973506,0.8717386087433815,0.0
point-0000919,28.634047055276206,241.39040557992266,375.8852678631779,39.590404422973506,0.8717386087433815,0.0
point-0000920,28.653069525232613,241.0766645488299,375.6700742045682,39.59040442297348,0.8717386087433815,0.0
point-0000921,28.672092872369216,240.768285440425,375.44723475561165,39.590404422973506,0.8717386087433815,0.0
point-0000922,28.691116687518367,240.4654612562853,375.21688777683454,39.590404422973506,0.8717386087433815,0.0
point-0000923,28.71014064931669,240.16837983633388,374.979175600198,39.590404422973506,0.8717386087433815,0.0
point-0000924,28.729164513731227,239.87722400643878,374.7342444882029,39.590404422973506,0.8717386087433815,0.0
point-0000925,28.748188104547715,239.5921717073639,374.4822445084144,39.590404422973506,0.8717386087433815,0.0
point-0000926,28.76721130469265,239.3133961065218,374.2233294221856,39.59040442297348,0.8717386087433815,0.0
point-0000927,28.786234048271766,239.04106569383978,373.95765658646627,39.590404422973506,0.8717386087433815,0.0
point-0000928,28.805256313218354,238.7753443629093,373.6853868676802,39.590404422973535,0.8717386087433815,0.0
point-0000929,28.824278114454557,238.51639147845086,373.4066845667595,39.590404422973506,0.8717386087433815,0.0
point-0000930,28.843299497477744,238.26436193098496,373.1217173545226,39.590404422973506,0.8717386087433815,0.0
point-0000931,28.862320532292067,238.01940617946053,372.830656216687,39.590404422973535,0.8717386087433815,0.0
point-0000932,28.881341307612054,237.78167028245258,372.5336754079077,39.590404422973506,0.8717386087433815,0.0
point-0000933,28.90036192527101,237.55129591840017,372.23095241433316,39.590404422973506,0.8717386087433815,0.0
point-0000934,28.919382494771224,237.32842039521728,371.9226679242742,39.59040442297348,0.8717386087433815,0.0
point-0000935,28.93840312791639,237.11317664946725,371.6090058066816,39.59040442297348,0.8717386087433815,0.0
point-0000936,28.957423933468533,236.90569323515408,371.29015309722797,39.59040442297348,0.8717386087433815,0.0
point-0000937,28.976445011772174,236.70609430204146,370.9662999918953,39.59040442297348,0.8717386087433815,0.0
point-0000938,28.995466449287893,236.51449956327284,370.637639848066,39.590404422973506,0.8717386087433815,0.0
point-0000939,29.01448831297524,236.33102425192396,370.30436919322005,39.590404422973506,0.8717386087433815,0.0
point-0000940,29.033510644461593,236.15577906598105,369.96668774144257,39.590404422973506,0.8717386087433815,0.0
point-0000941,29.052533453928934,235.98887010109706,369.6247984180444,39.590404422973506,0.8717386087433815,0.0
point-0000942,29.071556713644604,235.83039877033835,369.27890739270333,39.590404422973535,0.8717386087433815,0.0
point-0000943,29.09058035105508,235.6804617099952,368.929224121634,39.590404422973535,0.8717386087433815,0.0
point-0000944,29.109604241353793,235.53915067038892,368.57596139939403,39.590404422973506,0.8717386087433815,0.0
point-0000945,29.12862819942485,235.40655239046845,368.21933542103875,39.590404422973535,0.8717386087433815,0.0
point-0000946,29.147651971054607,235.28274845485026,367.85956585543613,39.59040442297348,0.8717386087433815,0.0
point-0000947,29.16667522329246,235.16781513181417,367.4968759306548,39.59040442297348,0.8717386087433815,0.0
point-0000948,29.18569753383074,235.0618231906292,367.1314925324417,39.590404422973535,0.8717386087433815,0.0
point-0000949,29.204718379261937,234.964837696443,366.7636463169053,39.590404422973535,0.8717386087433815,0.0
point-0000950,29.223737122059376,234.87691778082794,366.3935718386225,39.590404422973535,0.8717386087433815,0.0
point-0000951,29.242754184029152,234.7981117459187,366.0214843929235,39.590404422973506,0.8717386087433815,0.0
point-0000952,29.261773179056938,234.7284522584695,365.64753730501525,39.590404422973506,0.8717386087433815,0.0
point-0000953,29.280794241171503,234.6679836663225,365.2719525995889,39.590404422973506,0.8717386087433815,0.0
point-0000954,29.299816737910025,234.61674695087527,364.89496857889696,39.590404422973506,0.8717386087433815,0.0
point-0000955,29.31884015038841,234.57477609885441,364.5168223948493,39.59040442297348,0.8717386087433815,0.0
point-0000956,29.33786406034083,234.5420983628189,364.13775007256936,39.590404422973506,0.8717386087433815,0.0
point-0000957,29.35688813842904,234.51873449325475,363.75798652976744,39.590404422973506,0.8717386087433815,0.0
point-0000958,29.375912133668145,234.5046989444903,363.37776559226677,39.59040442297348,0.8717386087433815,0.0
point-0000959,29.39493586382754,234.50000005649255,362.9973200059833,39.590404422973535,0.8717386087433815,0.0
point-0000960,29.413959206677408,234.5046402144367,362.61688144562476,39.590404422973535,0.8717386087433815,0.0
point-0000961,29.43298209196257,234.51861598777054,362.23668052033827,39.590404422973506,0.8717386087433815,0.0
point-0000962,29.45200449399611,234.54191825032893,361.8569467764994,39.590404422973506,0.8717386087433815,0.0
point-0000963,29.47102642477503,234.57453228288236,361.47790869780044,39.590404422973535,0.8717386087433815,0.0
point-0000964,29.490047927529364,234.6164378593364,361.0997937027588,39.590404422973506,0.8717386087433815,0.0
point-0000965,29.50906907062405,234.66760931762886,360.7228281397326,39.590404422973506,0.8717386087433815,0.0
point-0000966,29.528089941740053,234.72801561620363,360.34723727949086,39.590404422973506,0.8717386087433815,0.0
point-0000967,29.54711064226686,234.7976203767703,359.9732453053542,39.590404422973535,0.8717386087433815,0.0
point-0000968,29.566131281843248,234.87638191389058,359.6010753008826,39.59040442297348,0.8717386087433815,0.0
point-0000969,29.58515197298644,234.96425325176315,359.2309492350531,39.59040442297348,0.8717386087433815,0.0
point-0000970,29.60417282575196,235.06118212841028,358.8630879448323,39.590404422973506,0.8717386087433815,0.0
point-0000971,29.623193942366996,235.16711098729985,358.4977111150148,39.590404422973535,0.8717386087433815,0.0
point-0000972,29.64221541177969,235.2819769562685,358.1350372551625,39.59040442297348,0.8717386087433815,0.0
point-0000973,29.66123730406473,235.40571181344194,357.77528367344064,39.59040442297348,0.8717386087433815,0.0
point-0000974,29.680259664622277,235.53824193968023,357.4186664471156,39.590404422973506,0.8717386087433815,0.0
point-0000975,29.699282508102964,235.67948825690658,357.0654003894391,39.590404422973506,0.8717386087433815,0.0
point-0000976,29.71830581198568,235.82936615150922,356.7156990126115,39.590404422973506,0.8717386087433815,0.0
point-0000977,29.737329509728223,235.98778538183802,356.3697744864762,39.590404422973535,0.8717386087433815,0.0
point-0000978,29.756353483402737,236.1546499686469,356.0278375925666,39.590404422973535,0.8717386087433815,0.0
point-0000979,29.775377555718972,236.32985806716624,355.69009767308626,39.590404422973506,0.8717386087433815,0.0
point-0000980,29.794401481328528,236.5133018193189,355.3567625743713,39.590404422973506,0.8717386087433815,0.0
point-0000981,29.81342493729266,236.70486718442572,355.0280385843445,39.590404422973535,0.8717386087433815,0.0
point-0000982,29.83244751258495,236.904433746577,354.704130363437,39.590404422973506,0.8717386087433815,0.0
point-0000983,29.85146869648845,237.11187449667784,354.3852408684173,39.590404422973535,0.8717386087433815,0.0
point-0000984,29.870487865734805,237.3270555870059,354.0715712685294,39.59040442297348,0.8717386087433815,0.0
point-0000985,29.889505440632824,237.54985000221862,353.76330205087913,39.590404422973535,0.8717386087433815,0.0
point-0000986,29.908525180764904,237.78016795501227,353.460558188022,39.590404422973506,0.8717386087433815,0.0
point-0000987,29.92754820935494,238.01788750119636,353.16350656951613,39.590404422973535,0.8717386087433815,0.0
point-0000988,29.9465736520976,238.26285777123528,352.87234243123874,39.590404422973506,0.8717386087433815,0.0
point-0000989,29.965600775416394,238.514924008724,352.5872544086322,39.590404422973506,0.8717386087433815,0.0
point-0000990,29.984628971734615,238.77392776415945,352.3084247891147,39.590404422973506,0.8717386087433815,0.0
point-0000991,30.00365774538451,239.03970706000783,352.0360297514472,39.590404422973535,0.8717386087433815,0.0
point-0000992,30.022686699939516,239.31209653983316,351.7702395788239,39.590404422973535,0.8717386087433815,0.0
point-0000993,30.041715526804783,239.59092760271423,351.5112188477618,39.590404422973506,0.8717386087433815,0.0
point-0000994,30.060743994913235,239.8760285241013,351.25912659471544,39.59040442297348,0.8717386087433815,0.0
point-0000995,30.07977194138684,240.16722456418898,351.0141164621939,39.590404422973506,0.8717386087433815,0.0
point-0000996,30.0987992630345,240.4643380648068,350.77633682600947,39.590404422973506,0.8717386087433815,0.0
point-0000997,30.117825908569472,240.76718853575304,350.5459309051371,39.590404422973506,0.8717386087433815,0.0
point-0000998,30.136851871440218,241.075592731423,350.3230368555154,39.590404422973506,0.8717386087433815,0.0
point-0000999,30.155877183178543,241.38936471850735,350.10778784897343,39.590404422973506,0.8717386087433815,0.0
point-0001000,30.174901907178498,241.70831593546094,349.900312138314,39.590404422973506,0.8717386087433815,0.0
point-0001001,30.1939261328277,242.03225524436738,349.70073310944093,39.590404422973506,0.8717386087433815,0.0
point-0001002,30.21294996992021,242.36098897574948,349.5091693212644,39.590404422973506,0.8717386087433815,0.0
point-0001003,30.23197354328634,242.69432096680063,349.32573453397333,39.590404422973506,0.8717386087433815,0.0
point-0001004,30.250996987579835,243.0320525934364,349.15053772611134,39.590404422973506,0.8717386087433815,0.0
point-0001005,30.270020442166636,243.37398279649162,348.9836831007483,39.59040442297348,0.8717386087433815,0.0
point-0001006,30.289044046062084,243.71990810231145,348.82527008088624,39.590404422973506,0.8717386087433815,0.0
point-0001007,30.308067932864535,244.0696226379112,348.67539329409374,39.590404422973506,0.8717386087433815,0.0
point-0001008,30.32709222563336,244.42291814080383,348.5341425462109,39.590404422973506,0.8717386087433815,0.0
point-0001009,30.34611703165781,244.77958396351835,348.4016027838205,39.590404422973506,0.8717386087433815,0.0
point-0001010,30.365142437060545,245.13940707275862,348.27785404503084,39.590404422973506,0.8717386087433815,0.0
point-0001011,30.38416850117566,245.50217204307503,348.1629713979672,39.590404422973506,0.8717386087433815,0.0
point-0001012,30.403195250635708,245.86766104484815,348.057024866221,39.590404422973506,0.8717386087433815,0.0
point-0001013,30.42222267309585,246.23565382630645,347.96007934035595,39.590404422973506,0.8717386087433815,0.0
point-0001014,30.441250710515813,246.6059276892269,347.87219447442203,39.590404422973506,0.8717386087433815,0.0
point-0001015,30.460279251911686,246.97825745789032,347.7934245662792,39.590404422973506,0.8717386087433815,0.0
point-0001016,30.47930812548012,247.35241544078946,347.72381842038527,39.590404422973506,0.8717386087433815,0.0
point-0001017,30.498337089987313,247.7281713845117,347.6634191915506,39.59040442297348,0.8717386087433815,0.0
point-0001018,30.517365825304086,248.10529241914392,347.61226420801773,39.590404422973506,0.8717386087433815,0.0
point-0001019,30.536393921956822,248.4835429944708,347.5703847720711,39.590404422973506,0.8717386087433815,0.0
point-0001020,30.555420869552165,248.86268480616405,347.5378059362366,39.59040442297348,0.8717386087433815,0.0
point-0001021,30.57444604392111,249.24247671108344,347.51454625297924,39.590404422973506,0.8717386087433815,0.0
point-0001022,30.59346869281583,249.62267463073619,347.5006174956603,39.590404422973506,0.8717386087433815,0.0
point-0001023,30.612487919980396,250.00303144186609,347.4960243483674,39.59040442297348,0.8717386087433815,0.0
point-0001024,30.631504580058646,250.38333509760312,347.50076498606256,39.590404422973506,0.8717386087433815,0.0
point-0001025,30.650522310512915,250.76342933012515,347.5148363419312,39.590404422973506,0.8717386087433815,0.0
point-0001026,30.66954086022498,251.14308019140927,347.53823114448096,39.590404422973506,0.8717386087433815,0.0
point-0001027,30.688559890742475,251.5220522370036,347.5709358442688,39.590404422973535,0.8717386087433815,0.0
point-0001028,30.707579140747782,251.9001119825286,347.61293080967334,39.590404422973535,0.8717386087433815,0.0
point-0001029,30.726598416264753,252.27702786261875,347.66419049960643,39.59040442297348,0.8717386087433815,0.0
point-0001030,30.74561758169548,252.65257019648996,347.72468361444714,39.590404422973506,0.8717386087433815,0.0
point-0001031,30.764636551568646,253.0265111596657,347.79437322682793,39.590404422973535,0.8717386087433815,0.0
point-0001032,30.783655282891136,253.39862476145495,347.87321689372783,39.590404422973506,0.8717386087433815,0.0
point-0001033,30.802673768004052,253.76868682783606,347.9611667511572,39.590404422973506,0.8717386087433815,0.0
point-0001034,30.821692027852656,254.13647498946028,348.0581695925419,39.590404422973535,0.8717386087433815,0.0
point-0001035,30.840710105587046,254.50176867455016,348.1641669317444,39.590404422973535,0.8717386087433815,0.0
point-0001036,30.859728060416593,254.86434910652733,348.27909505148335,39.59040442297348,0.8717386087433815,0.0
point-0001037,30.87874596164608,255.2239993062654,348.40288503774303,39.590404422973506,0.8717386087433815,0.0
point-0001038,30.897763882825142,255.58050409892394,348.535462800587,39.590404422973506,0.8717386087433815,0.0
point-0001039,30.916781895944915,255.93365012537953,348.6767490816202,39.590404422973506,0.8717386087433815,0.0
point-0001040,30.9358000656168,256.28322585833115,348.8266594481689,39.590404422973506,0.8717386087433815,0.0
point-0001041,30.954818443167806,256.62902162321654,348.9851042740749,39.590404422973506,0.8717386087433815,0.0
point-0001042,30.973837060585243,256.9708296241373,349.1519887068266,39.590404422973506,0.8717386087433815,0.0
point-0001043,30.9928559242404,257.30844397505126,349.3272126205778,39.590404422973506,0.8717386087433815,0.0
point-0001044,31.011875008316423,257.6416607365495,349.5106705544291,39.590404422973506,0.8717386087433815,0.0
point-0001045,31.030894247860072,257.97027795859816,349.70225163517694,39.590404422973506,0.8717386087433815,0.0
point-0001046,31.049913531369963,258.29409572968285,349.90183948355855,39.590404422973506,0.8717386087433815,0.0
point-0001047,31.06893269282626,258.6129162328573,350.1093121028505,39.590404422973506,0.8717386087433815,0.0
point-0001048,31.087951503057482,258.9265438092542,350.3245417485034,39.590404422973506,0.8717386087433815,0.0
point-0001049,31.106969660330492,259.234785029681,350.5473947773233,39.59040442297348,0.8717386087433815,0.0
point-0001050,31.12598678003884,259.5374487749793,350.7777314745356,39.590404422973506,0.8717386087433815,0.0
point-0001051,31.14500379447055,259.8343681367927,351.0154237708741,39.590404422973506,0.8717386087433815,0.0
point-0001052,31.1640232581696,260.12540312222876,351.2603617977544,39.590404422973506,0.8717386087433815,0.0
point-0001053,31.18304463358408,260.41036817878074,351.5123935529118,39.590404422973506,0.8717386087433815,0.0
point-0001054,31.202067371481693,260.6890818285561,351.7713617445444,39.590404422973506,0.8717386087433815,0.0
point-0001055,31.221091022552937,260.96136842947703,352.0371054688185,39.590404422973506,0.8717386087433815,0.0
point-0001056,31.240115225178002,261.2270579884384,352.30946033377734,39.590404422973506,0.8717386087433815,0.0
point-0001057,31.259139694281206,261.48598599597676,352.588258570457,39.590404422973506,0.8717386087433815,0.0
point-0001058,31.278164211146937,261.7379932812944,352.87332913178636,39.590404422973535,0.8717386087433815,0.0
point-0001059,31.297188614075385,261.9829258865509,353.16449777981677,39.590404422973506,0.8717386087433815,0.0
point-0001060,31.316212789760904,262.2206349594117,353.4615871617964,39.59040442297348,0.8717386087433815,0.0
point-0001061,31.335236665280803,262.4509766629133,353.76441687557394,39.590404422973535,0.8717386087433815,0.0
point-0001062,31.354260200587525,262.6738121017786,354.07280352478585,39.590404422973506,0.8717386087433815,0.0
point-0001063,31.373283381402487,262.8890072643888,354.3865607642508,39.590404422973506,0.8717386087433815,0.0
point-0001064,31.39230621241521,263.0964329796916,354.7054993359642,39.590404422973506,0.8717386087433815,0.0
point-0001065,31.411328710696797,263.2959648883971,355.0294270960551,39.590404422973506,0.8717386087433815,0.0
point-0001066,31.430350899242164,263.48748342788707,355.35814903303805,39.590404422973506,0.8717386087433815,0.0
point-0001067,31.449372800560653,263.67087383033487,355.6914672776605,39.590404422973506,0.8717386087433815,0.0
point-0001068,31.468394430239755,263.84602613360795,356.0291811046171,39.590404422973535,0.8717386087433815,0.0
