source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0000331,77.804845890,255.823222969,264.043143202,272.000000000,0.000000000,0.000000000
point-0000332,77.805827507,255.824704792,264.042449813,272.000000000,0.000000000,0.000000000
point-0000333,78.688889992,257.155190089,263.413229511,272.000000000,0.000000000,0.000000000
point-0000334,78.689871594,257.156666167,263.412524035,272.000000000,0.000000000,0.000000000
point-0000335,78.690853195,257.158136424,263.411806508,272.000000000,0.000000000,0.000000000
point-0000336,78.691834796,257.159600763,263.411076978,272.000000000,0.000000000,0.000000000
point-0000337,78.692816397,257.161059086,263.410335495,272.000000000,0.000000000,0.000000000
point-0000338,78.693797998,257.162511294,263.409582107,272.000000000,0.000000000,0.000000000
point-0000339,78.694779599,257.163957291,263.408816866,272.000000000,0.000000000,0.000000000
point-0000340,78.695761200,257.165396980,263.408039822,272.000000000,0.000000000,0.000000000
point-0000341,78.696742801,257.166830265,263.407251027,272.000000000,0.000000000,0.000000000
point-0000342,78.697724403,257.168257049,263.406450535,272.000000000,0.000000000,0.000000000
point-0000343,78.698706004,257.169677238,263.405638398,272.000000000,0.000000000,0.000000000
point-0000344,78.699687605,257.171090736,263.404814672,272.000000000,0.000000000,0.000000000
point-0000345,78.700669206,257.172497449,263.403979410,272.000000000,0.000000000,0.000000000
point-0000346,79.583769484,258.434966632,262.647364391,272.000000000,0.000000000,0.000000000
point-0000347,79.584751058,258.436366426,262.646517675,272.000000000,0.000000000,0.000000000
point-0000348,79.585732632,258.437759248,262.645659537,272.000000000,0.000000000,0.000000000
point-0000349,79.586714206,258.439145004,262.644790034,272.000000000,0.000000000,0.000000000
point-0000350,79.587695780,258.440523602,262.643909226,272.000000000,0.000000000,0.000000000
point-0000351,79.588677354,258.441894948,262.643017171,272.000000000,0.000000000,0.000000000
point-0000352,79.589658928,258.443258952,262.642113928,272.000000000,0.000000000,0.000000000
point-0000353,79.590640502,258.444615522,262.641199558,272.000000000,0.000000000,0.000000000
point-0000354,79.591622076,258.445964567,262.640274123,272.000000000,0.000000000,0.000000000
point-0000355,79.592603649,258.447305998,262.639337683,272.000000000,0.000000000,0.000000000
point-0000356,79.593585223,258.448639724,262.638390303,272.000000000,0.000000000,0.000000000
point-0000357,79.594566797,258.449965655,262.637432045,272.000000000,0.000000000,0.000000000
point-0000358,79.595548371,258.451283704,262.636462973,272.000000000,0.000000000,0.000000000
point-0000359,80.478635062,259.633509314,261.759781347,272.000000000,0.000000000,0.000000000
point-0000360,80.479616590,259.634819331,261.758801572,272.000000000,0.000000000,0.000000000
point-0000361,80.480598118,259.636121291,261.757811115,272.000000000,0.000000000,0.000000000
point-0000362,80.481579646,259.637415105,261.756810042,272.000000000,0.000000000,0.000000000
point-0000363,80.482561174,259.638700689,261.755798420,272.000000000,0.000000000,0.000000000
point-0000364,80.483542702,259.639977954,261.754776317,272.000000000,0.000000000,0.000000000
point-0000365,80.484524230,259.641246817,261.753743800,272.000000000,0.000000000,0.000000000
point-0000366,80.485505758,259.642507193,261.752700940,272.000000000,0.000000000,0.000000000
point-0000367,80.486487286,259.643758996,261.751647806,272.000000000,0.000000000,0.000000000
point-0000368,80.487468814,259.645002143,261.750584467,272.000000000,0.000000000,0.000000000
point-0000369,80.488450342,259.646236551,261.749510997,272.000000000,0.000000000,0.000000000
point-0000370,80.489431870,259.647462138,261.748427465,272.000000000,0.000000000,0.000000000
point-0000371,80.490413398,259.648678822,261.747333945,272.000000000,0.000000000,0.000000000
point-0000372,81.373497040,260.739299544,260.759022483,272.000000000,0.000000000,0.000000000
point-0000373,81.374478547,260.740507216,260.757919072,272.000000000,0.000000000,0.000000000
point-0000374,81.375460053,260.741705823,260.756805821,272.000000000,0.000000000,0.000000000
point-0000375,81.376441560,260.742895284,260.755682803,272.000000000,0.000000000,0.000000000
point-0000376,81.377423067,260.744075520,260.754550094,272.000000000,0.000000000,0.000000000
point-0000377,81.378404573,260.745246452,260.753407769,272.000000000,0.000000000,0.000000000
point-0000378,81.379386080,260.746408001,260.752255906,272.000000000,0.000000000,0.000000000
point-0000379,81.380367587,260.747560091,260.751094580,272.000000000,0.000000000,0.000000000
point-0000380,81.381349093,260.748702643,260.749923871,272.000000000,0.000000000,0.000000000
point-0000381,81.382330600,260.749835582,260.748743855,272.000000000,0.000000000,0.000000000
point-0000382,81.383312106,260.750958831,260.747554612,272.000000000,0.000000000,0.000000000
point-0000383,81.384293613,260.752072316,260.746356222,272.000000000,0.000000000,0.000000000
point-0000384,81.385275120,260.753175961,260.745148765,272.000000000,0.000000000,0.000000000
point-0000385,82.268374735,261.741717453,259.654700603,272.000000000,0.000000000,0.000000000
point-0000386,82.269356217,261.742811158,259.653484190,272.000000000,0.000000000,0.000000000
point-0000387,82.270337699,261.743894878,259.652258872,272.000000000,0.000000000,0.000000000
point-0000388,82.271319181,261.744968540,259.651024731,272.000000000,0.000000000,0.000000000
point-0000389,82.272300663,261.746032072,259.649781850,272.000000000,0.000000000,0.000000000
point-0000390,82.273282145,261.747085403,259.648530313,272.000000000,0.000000000,0.000000000
point-0000391,82.274263628,261.748128462,259.647270201,272.000000000,0.000000000,0.000000000
point-0000392,82.275245110,261.749161180,259.646001601,272.000000000,0.000000000,0.000000000
point-0000393,82.276226592,261.750183488,259.644724597,272.000000000,0.000000000,0.000000000
point-0000394,82.277208074,261.751195317,259.643439274,272.000000000,0.000000000,0.000000000
point-0000395,82.278189556,261.752196599,259.642145719,272.000000000,0.000000000,0.000000000
point-0000396,82.279171038,261.753187268,259.640844017,272.000000000,0.000000000,0.000000000
point-0000397,82.280152520,261.754167258,259.639534256,272.000000000,0.000000000,0.000000000
point-0000398,83.163230718,262.631075851,258.457494613,272.000000000,0.000000000,0.000000000
point-0000399,83.164212186,262.632045082,258.456176899,272.000000000,0.000000000,0.000000000
point-0000400,83.165193654,262.633003503,258.454851302,272.000000000,0.000000000,0.000000000
point-0000401,83.166175122,262.633951050,258.453517911,272.000000000,0.000000000,0.000000000
point-0000402,83.167156591,262.634887659,258.452176815,272.000000000,0.000000000,0.000000000
point-0000403,83.168138059,262.635813269,258.450828102,272.000000000,0.000000000,0.000000000
point-0000404,83.169119527,262.636727817,258.449471865,272.000000000,0.000000000,0.000000000
point-0000405,83.170100996,262.637631242,258.448108193,272.000000000,0.000000000,0.000000000
point-0000406,83.171082464,262.638523483,258.446737178,272.000000000,0.000000000,0.000000000
point-0000407,83.172063932,262.639404482,258.445358911,272.000000000,0.000000000,0.000000000
point-0000408,83.173045400,262.640274178,258.443973484,272.000000000,0.000000000,0.000000000
point-0000409,83.174026869,262.641132514,258.442580991,272.000000000,0.000000000,0.000000000
point-0000410,83.175008337,262.641979432,258.441181525,272.000000000,0.000000000,0.000000000
point-0000411,84.058106931,263.398857733,257.178873440,272.000000000,0.000000000,0.000000000
point-0000412,84.059088400,263.399693178,257.177467092,272.000000000,0.000000000,0.000000000
point-0000413,84.060069869,263.400517092,257.176053958,272.000000000,0.000000000,0.000000000
point-0000414,84.061051338,263.401329421,257.174634133,272.000000000,0.000000000,0.000000000
point-0000415,84.062032807,263.402130110,257.173207712,272.000000000,0.000000000,0.000000000
point-0000416,84.063014276,263.402919106,257.171774789,272.000000000,0.000000000,0.000000000
point-0000417,84.063995745,263.403696356,257.170335461,272.000000000,0.000000000,0.000000000
point-0000418,84.064977214,263.404461808,257.168889825,272.000000000,0.000000000,0.000000000
point-0000419,84.065958683,263.405215411,257.167437976,272.000000000,0.000000000,0.000000000
point-0000420,84.066940152,263.405957114,257.165980012,272.000000000,0.000000000,0.000000000
point-0000421,84.067921621,263.406686868,257.164516031,272.000000000,0.000000000,0.000000000
point-0000422,84.068903090,263.407404624,257.163046130,272.000000000,0.000000000,0.000000000
point-0000423,84.069884560,263.408110333,257.161570408,272.000000000,0.000000000,0.000000000
point-0000424,84.952974637,264.037646865,255.831183834,272.000000000,0.000000000,0.000000000
point-0000425,84.953956097,264.038340475,255.829702404,272.000000000,0.000000000,0.000000000
point-0000426,84.954937556,264.039021945,255.828215350,272.000000000,0.000000000,0.000000000
point-0000427,84.955919015,264.039691230,255.826722773,272.000000000,0.000000000,0.000000000
point-0000428,84.956900475,264.040348285,255.825224772,272.000000000,0.000000000,0.000000000
point-0000429,84.957881934,264.040993067,255.823721447,272.000000000,0.000000000,0.000000000
point-0000430,84.958863394,264.041625532,255.822212898,272.000000000,0.000000000,0.000000000
point-0000431,84.959844853,264.042245637,255.820699228,272.000000000,0.000000000,0.000000000
point-0000432,84.960826312,264.042853342,255.819180536,272.000000000,0.000000000,0.000000000
point-0000433,84.961807772,264.043448605,255.817656925,272.000000000,0.000000000,0.000000000
point-0000434,84.962789231,264.044031387,255.816128497,272.000000000,0.000000000,0.000000000
point-0000435,84.963770691,264.044601649,255.814595353,272.000000000,0.000000000,0.000000000
point-0000436,84.964752150,264.045159353,255.813057596,272.000000000,0.000000000,0.000000000
point-0000437,85.847834243,264.541298893,254.427398524,272.000000000,0.000000000,0.000000000
point-0000438,85.848815711,264.541844006,254.425856243,272.000000000,0.000000000,0.000000000
point-0000439,85.849797179,264.542376487,254.424309556,272.000000000,0.000000000,0.000000000
point-0000440,85.850778648,264.542896300,254.422758565,272.000000000,0.000000000,0.000000000
point-0000441,85.851760116,264.543403410,254.421203374,272.000000000,0.000000000,0.000000000
point-0000442,85.852741585,264.543897783,254.419644088,272.000000000,0.000000000,0.000000000
point-0000443,85.853723053,264.544379387,254.418080811,272.000000000,0.000000000,0.000000000
point-0000444,85.854704521,264.544848189,254.416513647,272.000000000,0.000000000,0.000000000
point-0000445,85.855685990,264.545304158,254.414942701,272.000000000,0.000000000,0.000000000
point-0000446,85.856667458,264.545747263,254.413368078,272.000000000,0.000000000,0.000000000
point-0000447,85.857648927,264.546177475,254.411789884,272.000000000,0.000000000,0.000000000
point-0000448,85.858630395,264.546594764,254.410208224,272.000000000,0.000000000,0.000000000
point-0000449,85.859611863,264.546999104,254.408623204,272.000000000,0.000000000,0.000000000
point-0000450,86.742709127,264.904976888,252.980991655,272.000000000,0.000000000,0.000000000
point-0000451,86.743690607,264.905368254,252.979403362,272.000000000,0.000000000,0.000000000
point-0000452,86.744672087,264.905746618,252.977811921,272.000000000,0.000000000,0.000000000
point-0000453,86.745653567,264.906111952,252.976217439,272.000000000,0.000000000,0.000000000
point-0000454,86.746635048,264.906464233,252.974620022,272.000000000,0.000000000,0.000000000
point-0000455,86.747616528,264.906803437,252.973019777,272.000000000,0.000000000,0.000000000
point-0000456,86.748598008,264.907129541,252.971416811,272.000000000,0.000000000,0.000000000
point-0000457,86.749579488,264.907442524,252.969811232,272.000000000,0.000000000,0.000000000
point-0000458,86.750560969,264.907742364,252.968203146,272.000000000,0.000000000,0.000000000
point-0000459,86.751542449,264.908029042,252.966592662,272.000000000,0.000000000,0.000000000
point-0000460,86.752523929,264.908302539,252.964979888,272.000000000,0.000000000,0.000000000
point-0000461,86.753505409,264.908562835,252.963364930,272.000000000,0.000000000,0.000000000
point-0000462,86.754486890,264.908809914,252.961747897,272.000000000,0.000000000,0.000000000
point-0000463,87.637575800,265.125168066,251.505922322,272.000000000,0.000000000,0.000000000
point-0000464,87.638557519,265.125401967,251.504302929,272.000000000,0.000000000,0.000000000
point-0000465,87.639539237,265.125622611,251.502681677,272.000000000,0.000000000,0.000000000
point-0000466,87.640520956,265.125829985,251.501058674,272.000000000,0.000000000,0.000000000
point-0000467,87.641502675,265.126024074,251.499434028,272.000000000,0.000000000,0.000000000
point-0000468,87.642484393,265.126204866,251.497807849,272.000000000,0.000000000,0.000000000
point-0000469,87.643466112,265.126372348,251.496180246,272.000000000,0.000000000,0.000000000
point-0000470,87.644447831,265.126526509,251.494551327,272.000000000,0.000000000,0.000000000
point-0000471,87.645429549,265.126667338,251.492921201,272.000000000,0.000000000,0.000000000
point-0000472,87.646411268,265.126794828,251.491289977,272.000000000,0.000000000,0.000000000
point-0000473,87.647392987,265.126908968,251.489657766,272.000000000,0.000000000,0.000000000
point-0000474,87.648374705,265.127009751,251.488024675,272.000000000,0.000000000,0.000000000
point-0000475,87.649356424,265.127097170,251.486390814,272.000000000,0.000000000,0.000000000
point-0000476,88.532862507,265.199755811,250.015674380,272.000000000,0.000000000,0.000000000
point-0000477,88.533844633,265.199829889,250.014039181,272.000000000,0.000000000,0.000000000
point-0000478,88.534826759,265.199890582,250.012403430,272.000000000,0.000000000,0.000000000
point-0000479,88.535808884,265.199937885,250.010767237,272.000000000,0.000000000,0.000000000
point-0000480,88.536791010,265.199971796,250.009130712,272.000000000,0.000000000,0.000000000
point-0000481,88.537773136,265.199992311,250.007493965,272.000000000,0.000000000,0.000000000
point-0000482,88.538755262,265.199999430,250.005857104,272.000000000,0.000000000,0.000000000
point-0000483,88.539737388,265.199993152,250.004220239,272.000000000,0.000000000,0.000000000
point-0000484,88.540719513,265.199973478,250.002583481,272.000000000,0.000000000,0.000000000
